cet_cest_timestamp,AT,BE,CH,CZ,FR,NL,PL,LU,DE,NO,SE,DK,IT
2017-07-14 08:00:00,9492.0,9983.0,7300.0,7724.0,44068.0,14766.0,19701.0,,66090.0,12803.0,13839.0,4152.0,
2017-07-14 09:00:00,9426.0,10165.0,7463.0,7840.0,45505.0,14875.0,20028.0,,67097.0,12643.0,13715.0,4128.0,
2017-07-14 10:00:00,8986.0,10120.0,7056.0,7852.0,47220.0,14814.0,20041.0,,66404.0,12684.0,13513.0,3952.0,
2017-07-14 11:00:00,8841.0,10037.0,7104.0,7717.0,44821.0,14917.0,19936.0,,64740.0,12523.0,13209.0,3869.0,
2017-07-14 12:00:00,8731.0,9908.0,7095.0,7487.0,43462.0,14686.0,19594.0,,62824.0,12349.0,12911.0,3747.0,
2017-07-14 13:00:00,8615.0,9920.0,6912.0,7493.0,42676.0,14380.0,19383.0,,61745.0,12189.0,12828.0,3608.0,
2017-07-14 14:00:00,8506.0,9889.0,6589.0,7496.0,41606.0,14141.0,19010.0,,60965.0,12114.0,12859.0,3603.0,
2017-07-14 15:00:00,8521.0,9696.0,6462.0,7338.0,41914.0,14119.0,18777.0,,60754.0,11902.0,12570.0,3748.0,
2017-07-14 16:00:00,8284.0,9600.0,6437.0,6982.0,42644.0,13721.0,18507.0,,59692.0,11787.0,12333.0,3684.0,
2017-07-14 17:00:00,7815.0,9305.0,6222.0,6807.0,42405.0,13314.0,18553.0,,58547.0,11779.0,11993.0,3476.0,
2017-07-14 18:00:00,7526.0,9042.0,5968.0,6617.0,40784.0,12963.0,18426.0,,55832.0,11643.0,11557.0,3288.0,
2017-07-14 19:00:00,7165.0,8736.0,5905.0,6497.0,41392.0,12549.0,18391.0,,53293.0,11562.0,11615.0,3149.0,
2017-07-14 20:00:00,6957.0,9030.0,5942.0,6209.0,45825.0,12472.0,17570.0,,51216.0,11463.0,11256.0,3090.0,
2017-07-14 21:00:00,6482.0,8729.0,5553.0,5836.0,45076.0,12094.0,16183.0,,47367.0,11334.0,10662.0,2938.0,
2017-07-14 22:00:00,6218.0,8234.0,5630.0,5438.0,39882.0,11334.0,15229.0,,44186.0,10905.0,10283.0,2743.0,
2017-07-14 23:00:00,5943.0,7868.0,5882.0,5297.0,38410.0,10734.0,14496.0,,42306.0,10662.0,10132.0,2589.0,
2017-07-15 00:00:00,5732.0,7498.0,6268.0,5212.0,35996.0,10391.0,14074.0,,40960.0,10479.0,10066.0,2525.0,
2017-07-15 01:00:00,5547.0,7474.0,6050.0,5144.0,34487.0,10194.0,13931.0,,40556.0,10417.0,9780.0,2476.0,
2017-07-15 02:00:00,5587.0,7409.0,5878.0,5122.0,34194.0,10130.0,13568.0,,40676.0,10274.0,9690.0,2426.0,
2017-07-15 03:00:00,5728.0,7278.0,5864.0,4967.0,34392.0,10029.0,13187.0,,40674.0,10166.0,9906.0,2403.0,
2017-07-15 04:00:00,6270.0,7287.0,5970.0,5220.0,34883.0,10189.0,14081.0,,42641.0,10330.0,10482.0,2521.0,
2017-07-15 05:00:00,6923.0,7577.0,5946.0,5589.0,36975.0,10669.0,15569.0,,45894.0,10484.0,11070.0,2755.0,
2017-07-15 06:00:00,7406.0,8034.0,5820.0,6047.0,39809.0,11342.0,16664.0,,49967.0,10976.0,11678.0,3026.0,
2017-07-15 07:00:00,7684.0,8399.0,5538.0,6394.0,42310.0,12005.0,17614.0,,53053.0,11407.0,11999.0,3218.0,
2017-07-15 08:00:00,7890.0,8695.0,5649.0,6651.0,43901.0,12248.0,17995.0,,54660.0,11657.0,12032.0,3309.0,
2017-07-15 09:00:00,7942.0,9002.0,5921.0,6845.0,45123.0,12255.0,18213.0,,55314.0,11641.0,11978.0,3278.0,
2017-07-15 10:00:00,7511.0,8969.0,5844.0,6674.0,46853.0,12085.0,17890.0,,54187.0,11667.0,11793.0,3247.0,
2017-07-15 11:00:00,7264.0,8679.0,6054.0,6598.0,44788.0,11925.0,17603.0,,52428.0,11464.0,11679.0,3183.0,
2017-07-15 12:00:00,7084.0,8601.0,6594.0,6340.0,44017.0,11805.0,16991.0,,50869.0,11314.0,11499.0,3130.0,
2017-07-15 13:00:00,6917.0,8568.0,6459.0,6343.0,42893.0,11758.0,16619.0,,49947.0,11325.0,11516.0,3066.0,
2017-07-15 14:00:00,6945.0,8678.0,6662.0,6214.0,42144.0,11909.0,16349.0,,49179.0,11381.0,11673.0,3109.0,
2017-07-15 15:00:00,6978.0,8704.0,6241.0,5997.0,42430.0,12209.0,16115.0,,49310.0,11421.0,11567.0,3292.0,
2017-07-15 16:00:00,6806.0,8628.0,5527.0,5928.0,43246.0,12330.0,16147.0,,49339.0,11468.0,11428.0,3321.0,
2017-07-15 17:00:00,6571.0,8350.0,5438.0,5846.0,42478.0,12222.0,16086.0,,48626.0,11324.0,11215.0,3167.0,
2017-07-15 18:00:00,6525.0,8093.0,5248.0,5754.0,40677.0,12004.0,16027.0,,46786.0,11151.0,11099.0,3031.0,
2017-07-15 19:00:00,6362.0,8122.0,5282.0,5823.0,41286.0,11825.0,16196.0,,45341.0,11091.0,11088.0,2933.0,
2017-07-15 20:00:00,6247.0,8318.0,5411.0,5689.0,45821.0,11883.0,15726.0,,44820.0,10957.0,10670.0,2905.0,
2017-07-15 21:00:00,5739.0,8091.0,5171.0,5353.0,44591.0,11443.0,14567.0,,41995.0,10835.0,10199.0,2742.0,
2017-07-15 22:00:00,5469.0,7738.0,5719.0,5035.0,39373.0,10839.0,13373.0,,39327.0,10449.0,9929.0,2563.0,
2017-07-15 23:00:00,5168.0,7458.0,5859.0,4919.0,37902.0,10365.0,12818.0,,37654.0,10171.0,9809.0,2453.0,
2017-07-16 00:00:00,5105.0,7137.0,5925.0,4894.0,35512.0,10078.0,12451.0,,36529.0,10063.0,9710.0,2385.0,
2017-07-16 01:00:00,4972.0,7076.0,5755.0,4905.0,33781.0,9901.0,12301.0,,35973.0,9937.0,9331.0,2366.0,
2017-07-16 02:00:00,4972.0,7003.0,5515.0,4794.0,33068.0,9827.0,11757.0,,35905.0,9760.0,9160.0,2395.0,
2017-07-16 03:00:00,4964.0,6904.0,5436.0,4588.0,32659.0,9719.0,11402.0,,35644.0,9675.0,9418.0,2386.0,
2017-07-16 04:00:00,5244.0,6954.0,5470.0,4759.0,32510.0,9675.0,11915.0,,36228.0,9726.0,9834.0,2520.0,
2017-07-16 05:00:00,5761.0,7186.0,5579.0,5140.0,34147.0,9968.0,12846.0,,38746.0,9832.0,10442.0,2727.0,
2017-07-16 06:00:00,6084.0,7580.0,5754.0,5636.0,36833.0,10557.0,13906.0,,42117.0,10191.0,11065.0,2935.0,
2017-07-16 07:00:00,6370.0,8000.0,5990.0,6051.0,39388.0,11181.0,14927.0,,45125.0,10525.0,11568.0,3138.0,
2017-07-16 08:00:00,6709.0,8238.0,6143.0,6416.0,41251.0,11538.0,15429.0,,47544.0,10875.0,11852.0,3278.0,
2017-07-16 09:00:00,6788.0,8621.0,6276.0,6577.0,42842.0,11761.0,15465.0,,49688.0,11033.0,11920.0,3325.0,
2017-07-16 10:00:00,6486.0,8577.0,6319.0,6370.0,44669.0,11852.0,15434.0,,49667.0,11008.0,11862.0,3306.0,
2017-07-16 11:00:00,6318.0,8446.0,6218.0,6289.0,42180.0,11856.0,15457.0,,48099.0,11021.0,11838.0,3300.0,
2017-07-16 12:00:00,6157.0,8065.0,6042.0,6185.0,41148.0,11780.0,15187.0,,46628.0,10972.0,11790.0,3268.0,
2017-07-16 13:00:00,6132.0,7905.0,5992.0,6207.0,40363.0,11692.0,14864.0,,45656.0,11066.0,11889.0,3216.0,
2017-07-16 14:00:00,6191.0,7999.0,6092.0,6169.0,39819.0,11806.0,14616.0,,45480.0,11015.0,12088.0,3268.0,
2017-07-16 15:00:00,6396.0,8155.0,6075.0,5995.0,40478.0,12120.0,14588.0,,46681.0,11066.0,12100.0,3463.0,
2017-07-16 16:00:00,6529.0,8362.0,5547.0,6038.0,41986.0,12284.0,14766.0,,47708.0,11042.0,12014.0,3509.0,
2017-07-16 17:00:00,6469.0,8283.0,5300.0,6087.0,42541.0,12181.0,15046.0,,47518.0,11001.0,11710.0,3336.0,
2017-07-16 18:00:00,6497.0,8297.0,5226.0,6080.0,41783.0,12113.0,15174.0,,46678.0,10977.0,11498.0,3187.0,
2017-07-16 19:00:00,6593.0,8231.0,5390.0,6209.0,42672.0,12080.0,15710.0,,46477.0,11067.0,11332.0,3037.0,
2017-07-16 20:00:00,6440.0,8562.0,5600.0,6216.0,47349.0,12131.0,15187.0,,46778.0,11054.0,10836.0,2985.0,
2017-07-16 21:00:00,5970.0,8319.0,5223.0,5883.0,45444.0,11570.0,14066.0,,43856.0,10861.0,10158.0,2817.0,
2017-07-16 22:00:00,5693.0,7790.0,5007.0,5650.0,40088.0,11016.0,13182.0,,41449.0,10589.0,9885.0,2614.0,
2017-07-16 23:00:00,5500.0,7506.0,4916.0,5694.0,38678.0,10610.0,12730.0,,39954.0,10416.0,9796.0,2456.0,
2017-07-17 00:00:00,5410.0,7300.0,5159.0,5526.0,36664.0,10417.0,12500.0,,39217.0,10183.0,9766.0,2418.0,
2017-07-17 01:00:00,5380.0,7191.0,5435.0,5451.0,35505.0,10299.0,12542.0,,39338.0,10038.0,9567.0,2408.0,
2017-07-17 02:00:00,5732.0,7228.0,5437.0,5469.0,36174.0,10376.0,12417.0,,40781.0,10039.0,9775.0,2429.0,
2017-07-17 03:00:00,6411.0,7580.0,5191.0,5653.0,38709.0,10584.0,12691.0,,44195.0,10030.0,10728.0,2543.0,
2017-07-17 04:00:00,7614.0,8150.0,5440.0,6600.0,41924.0,11421.0,15162.0,,52160.0,10651.0,11744.0,2911.0,
2017-07-17 05:00:00,8365.0,8799.0,6154.0,7233.0,46105.0,12763.0,17238.0,,58663.0,11550.0,12543.0,3350.0,
2017-07-17 06:00:00,8742.0,9376.0,6557.0,7563.0,49651.0,13795.0,18581.0,,62628.0,12067.0,12907.0,3669.0,
2017-07-17 07:00:00,8886.0,9740.0,6720.0,7808.0,52121.0,14102.0,19323.0,,64415.0,12285.0,13138.0,3820.0,
2017-07-17 08:00:00,9034.0,10044.0,6904.0,7840.0,53573.0,14068.0,19353.0,,66012.0,12465.0,13191.0,3936.0,
2017-07-17 09:00:00,9089.0,10339.0,7087.0,7976.0,55175.0,14030.0,19749.0,,67417.0,12467.0,13190.0,3916.0,
2017-07-17 10:00:00,8892.0,10309.0,6749.0,8078.0,55870.0,13844.0,19776.0,,67085.0,12372.0,13082.0,3856.0,
2017-07-17 11:00:00,8862.0,10122.0,6810.0,8029.0,55173.0,13900.0,19819.0,,66465.0,12308.0,12959.0,3841.0,
2017-07-17 12:00:00,8743.0,9845.0,6803.0,7825.0,54807.0,13872.0,19472.0,,65268.0,12252.0,12814.0,3784.0,
2017-07-17 13:00:00,8650.0,9683.0,6739.0,7860.0,53884.0,13851.0,19269.0,,64116.0,12067.0,12702.0,3665.0,
2017-07-17 14:00:00,8552.0,9696.0,6657.0,7825.0,52613.0,13937.0,18912.0,,62610.0,11872.0,12639.0,3619.0,
2017-07-17 15:00:00,8616.0,9784.0,6484.0,7668.0,52085.0,14178.0,18601.0,,61789.0,11965.0,12478.0,3800.0,
2017-07-17 16:00:00,8514.0,9827.0,6489.0,7371.0,52471.0,13823.0,18391.0,,61205.0,11792.0,12236.0,3776.0,
2017-07-17 17:00:00,8159.0,9476.0,6288.0,7293.0,51200.0,13614.0,18568.0,,60139.0,11801.0,11853.0,3570.0,
2017-07-17 18:00:00,7863.0,9181.0,6052.0,7148.0,48071.0,13359.0,18514.0,,57693.0,11784.0,11525.0,3378.0,
2017-07-17 19:00:00,7672.0,8923.0,6028.0,7058.0,48062.0,13017.0,18574.0,,55725.0,11666.0,11310.0,3200.0,
2017-07-17 20:00:00,7299.0,9211.0,6113.0,6804.0,51865.0,12936.0,17522.0,,53798.0,11526.0,10798.0,3126.0,
2017-07-17 21:00:00,6758.0,8838.0,5672.0,6403.0,49435.0,12460.0,16094.0,,49517.0,11176.0,10230.0,2903.0,
2017-07-17 22:00:00,6354.0,8306.0,5320.0,6078.0,43888.0,11718.0,14888.0,,46146.0,10730.0,9890.0,2691.0,
2017-07-17 23:00:00,6067.0,8077.0,5197.0,6026.0,42694.0,11162.0,14358.0,,44363.0,10400.0,9746.0,2560.0,
2017-07-18 00:00:00,5919.0,7728.0,5892.0,5855.0,40467.0,10857.0,13950.0,,43219.0,10239.0,9650.0,2495.0,
2017-07-18 01:00:00,5818.0,7689.0,5854.0,5746.0,38925.0,10728.0,13953.0,,43131.0,10236.0,9413.0,2489.0,
2017-07-18 02:00:00,6059.0,7647.0,5704.0,5781.0,39016.0,10729.0,13741.0,,44229.0,10189.0,9600.0,2512.0,
2017-07-18 03:00:00,6638.0,7947.0,5364.0,5957.0,41035.0,10866.0,13843.0,,46999.0,10277.0,10497.0,2606.0,
2017-07-18 04:00:00,7755.0,8332.0,5616.0,6915.0,43976.0,11601.0,15975.0,,54082.0,10873.0,11487.0,2960.0,
2017-07-18 05:00:00,8600.0,8893.0,6292.0,7512.0,47979.0,12880.0,17943.0,,60035.0,11493.0,12184.0,3394.0,
2017-07-18 06:00:00,8973.0,9439.0,6779.0,7835.0,51357.0,13888.0,19018.0,,63611.0,11815.0,12597.0,3686.0,
2017-07-18 07:00:00,9104.0,9864.0,6912.0,8072.0,53784.0,14271.0,19707.0,,64926.0,12087.0,12938.0,3820.0,
2017-07-18 08:00:00,9349.0,10076.0,7183.0,8053.0,55248.0,14308.0,19742.0,,66407.0,12359.0,12986.0,3921.0,
2017-07-18 09:00:00,9439.0,10250.0,7423.0,8233.0,56610.0,14274.0,20106.0,,67792.0,12332.0,13048.0,3902.0,
2017-07-18 10:00:00,9212.0,10091.0,6938.0,8293.0,56958.0,14038.0,20144.0,,67488.0,12294.0,13016.0,3866.0,
2017-07-18 11:00:00,9132.0,10019.0,7017.0,8203.0,56360.0,14158.0,20247.0,,66989.0,12174.0,12923.0,3854.0,
2017-07-18 12:00:00,9123.0,9964.0,7028.0,8000.0,55980.0,14187.0,19833.0,,65730.0,12149.0,12807.0,3807.0,
2017-07-18 13:00:00,8949.0,9984.0,6956.0,8054.0,55282.0,14286.0,19690.0,,64586.0,12118.0,12566.0,3674.0,
2017-07-18 14:00:00,8902.0,9972.0,6906.0,8002.0,54290.0,14310.0,19398.0,,63101.0,11998.0,12583.0,3630.0,
2017-07-18 15:00:00,8923.0,10056.0,6685.0,7835.0,53329.0,14481.0,19023.0,,62566.0,11964.0,12487.0,3754.0,
2017-07-18 16:00:00,8794.0,9998.0,6661.0,7513.0,53630.0,14162.0,18774.0,,61879.0,11846.0,12262.0,3734.0,
2017-07-18 17:00:00,8305.0,9638.0,6369.0,7402.0,51957.0,13916.0,18816.0,,60960.0,11811.0,11966.0,3559.0,
2017-07-18 18:00:00,8088.0,9343.0,6099.0,7276.0,48782.0,13599.0,18789.0,,58500.0,11668.0,11642.0,3377.0,
2017-07-18 19:00:00,7840.0,9155.0,6102.0,7244.0,48698.0,13252.0,18913.0,,56671.0,11637.0,11560.0,3236.0,
2017-07-18 20:00:00,7465.0,9422.0,6138.0,6964.0,52422.0,13218.0,17919.0,,54704.0,11541.0,11001.0,3147.0,
2017-07-18 21:00:00,6855.0,9065.0,6018.0,6533.0,49973.0,12678.0,16340.0,,50454.0,11263.0,10348.0,2915.0,
2017-07-18 22:00:00,6489.0,8518.0,5808.0,6142.0,44270.0,11855.0,15259.0,,47259.0,10776.0,10020.0,2710.0,
2017-07-18 23:00:00,6149.0,8227.0,5840.0,6061.0,43025.0,11268.0,14537.0,,45321.0,10451.0,9902.0,2583.0,
2017-07-19 00:00:00,6041.0,7932.0,6326.0,5909.0,40809.0,10979.0,14282.0,,44260.0,10333.0,9790.0,2517.0,
2017-07-19 01:00:00,5970.0,7800.0,6350.0,5797.0,39403.0,10857.0,14197.0,,44240.0,10330.0,9694.0,2520.0,
2017-07-19 02:00:00,6236.0,7845.0,6073.0,5812.0,39784.0,10838.0,13973.0,,45158.0,10197.0,9932.0,2538.0,
2017-07-19 03:00:00,6829.0,8006.0,6142.0,5972.0,41788.0,11012.0,13998.0,,48000.0,10274.0,10815.0,2609.0,
2017-07-19 04:00:00,7930.0,8465.0,5679.0,6879.0,44812.0,11813.0,16152.0,,55199.0,10714.0,11798.0,2928.0,
2017-07-19 05:00:00,8851.0,9044.0,6305.0,7468.0,48604.0,13182.0,18059.0,,60930.0,11291.0,12520.0,3353.0,
2017-07-19 06:00:00,9152.0,9591.0,6743.0,7819.0,51890.0,14294.0,19273.0,,64569.0,11713.0,13008.0,3655.0,
2017-07-19 07:00:00,9309.0,10021.0,6948.0,8112.0,54169.0,14839.0,20035.0,,66125.0,12085.0,13234.0,3781.0,
2017-07-19 08:00:00,9580.0,10176.0,7188.0,8160.0,55574.0,15032.0,20178.0,,68013.0,12335.0,13243.0,3865.0,
2017-07-19 09:00:00,9588.0,10244.0,7308.0,8318.0,56588.0,15189.0,20649.0,,69576.0,12361.0,13179.0,3856.0,
2017-07-19 10:00:00,9400.0,10254.0,6951.0,8417.0,56877.0,15303.0,20791.0,,69095.0,12221.0,13065.0,3798.0,
2017-07-19 11:00:00,9272.0,10193.0,7087.0,8338.0,55896.0,15503.0,20765.0,,68275.0,12057.0,12994.0,3775.0,
2017-07-19 12:00:00,9307.0,10268.0,7130.0,8122.0,55422.0,15514.0,20399.0,,67174.0,11916.0,12928.0,3714.0,
2017-07-19 13:00:00,9156.0,10271.0,7090.0,8152.0,54417.0,15440.0,20133.0,,66350.0,11787.0,12832.0,3596.0,
2017-07-19 14:00:00,9038.0,10191.0,7014.0,8085.0,53162.0,15293.0,19827.0,,64894.0,11842.0,12829.0,3556.0,
2017-07-19 15:00:00,9013.0,10100.0,6746.0,7931.0,52418.0,15138.0,19431.0,,64316.0,11745.0,12575.0,3701.0,
2017-07-19 16:00:00,8793.0,10010.0,6739.0,7625.0,52771.0,14583.0,19100.0,,63723.0,11598.0,12280.0,3688.0,
2017-07-19 17:00:00,8233.0,9663.0,6451.0,7490.0,51296.0,14223.0,19197.0,,62309.0,11538.0,11962.0,3533.0,
2017-07-19 18:00:00,7892.0,9312.0,6152.0,7347.0,47986.0,13876.0,19148.0,,60080.0,11407.0,11730.0,3371.0,
2017-07-19 19:00:00,7641.0,9064.0,6119.0,7349.0,47872.0,13625.0,19293.0,,58212.0,11358.0,11603.0,3276.0,
2017-07-19 20:00:00,7274.0,9334.0,6089.0,7053.0,51447.0,13582.0,18140.0,,55823.0,11298.0,11005.0,3170.0,
2017-07-19 21:00:00,6712.0,9007.0,5741.0,6629.0,49250.0,12990.0,16628.0,,51326.0,11094.0,10386.0,2932.0,
2017-07-19 22:00:00,6334.0,8464.0,5631.0,6305.0,43728.0,12140.0,15437.0,,47877.0,10641.0,9989.0,2676.0,
2017-07-19 23:00:00,6114.0,8152.0,5673.0,6230.0,42602.0,11554.0,14835.0,,45934.0,10335.0,9859.0,2554.0,
2017-07-20 00:00:00,5962.0,7877.0,6014.0,6065.0,40354.0,11259.0,14448.0,,44900.0,10249.0,9804.0,2500.0,
2017-07-20 01:00:00,5893.0,7806.0,6067.0,5948.0,38870.0,11123.0,14422.0,,44540.0,10129.0,9605.0,2495.0,
2017-07-20 02:00:00,6101.0,7834.0,5881.0,5953.0,39320.0,11142.0,14204.0,,45455.0,10053.0,9760.0,2510.0,
2017-07-20 03:00:00,6727.0,8056.0,5830.0,6146.0,41260.0,11262.0,14333.0,,48338.0,10089.0,10692.0,2601.0,
2017-07-20 04:00:00,7830.0,8429.0,5717.0,7006.0,44213.0,12046.0,16298.0,,55285.0,10626.0,11632.0,2937.0,
2017-07-20 05:00:00,8692.0,8947.0,6377.0,7567.0,47697.0,13469.0,18210.0,,61143.0,11260.0,12307.0,3351.0,
2017-07-20 06:00:00,9040.0,9429.0,6848.0,7958.0,50785.0,14710.0,19502.0,,64699.0,11827.0,12808.0,3652.0,
2017-07-20 07:00:00,9311.0,9765.0,7067.0,8216.0,52690.0,15355.0,20119.0,,66235.0,12101.0,13091.0,3818.0,
2017-07-20 08:00:00,9521.0,9996.0,7275.0,8280.0,53858.0,15484.0,20346.0,,68098.0,12217.0,13105.0,3926.0,
2017-07-20 09:00:00,9640.0,10020.0,7453.0,8427.0,55189.0,15455.0,20686.0,,69715.0,12127.0,13045.0,3946.0,
2017-07-20 10:00:00,9378.0,10021.0,7061.0,8503.0,55439.0,15218.0,20898.0,,69190.0,11974.0,12986.0,3894.0,
2017-07-20 11:00:00,9296.0,9885.0,7048.0,8461.0,54415.0,15211.0,21017.0,,68083.0,11788.0,12859.0,3919.0,
2017-07-20 12:00:00,9272.0,9730.0,6974.0,8255.0,53745.0,15124.0,20652.0,,66430.0,11797.0,12820.0,3855.0,
2017-07-20 13:00:00,9187.0,9693.0,6834.0,8242.0,52680.0,15049.0,20365.0,,65116.0,11717.0,12733.0,3775.0,
2017-07-20 14:00:00,9150.0,9653.0,6788.0,8156.0,51167.0,14998.0,19879.0,,63802.0,11567.0,12713.0,3760.0,
2017-07-20 15:00:00,9169.0,9664.0,6567.0,8016.0,50385.0,15065.0,19440.0,,63499.0,11454.0,12476.0,3890.0,
2017-07-20 16:00:00,8956.0,9497.0,6503.0,7673.0,50930.0,14632.0,19217.0,,62624.0,11329.0,12154.0,3867.0,
2017-07-20 17:00:00,8449.0,9173.0,6279.0,7566.0,49501.0,14218.0,19305.0,,61535.0,11234.0,11820.0,3665.0,
2017-07-20 18:00:00,8085.0,8785.0,6025.0,7423.0,46435.0,13851.0,19273.0,,58719.0,11172.0,11643.0,3478.0,
2017-07-20 19:00:00,7829.0,8509.0,6024.0,7291.0,46623.0,13402.0,19261.0,,56697.0,11021.0,11521.0,3355.0,
2017-07-20 20:00:00,7474.0,8820.0,6050.0,6995.0,50428.0,13137.0,18176.0,,54472.0,10892.0,10904.0,3209.0,
2017-07-20 21:00:00,6900.0,8544.0,5790.0,6584.0,48255.0,12627.0,16756.0,,50387.0,10751.0,10280.0,2955.0,
2017-07-20 22:00:00,6386.0,7973.0,5899.0,6211.0,42840.0,11773.0,15536.0,,47048.0,10447.0,9882.0,2742.0,
2017-07-20 23:00:00,6105.0,7623.0,6245.0,6164.0,41645.0,11115.0,15046.0,,45040.0,10156.0,9742.0,2606.0,
2017-07-21 00:00:00,5972.0,7404.0,6425.0,6006.0,39527.0,10824.0,14526.0,,44106.0,9966.0,9640.0,2542.0,
2017-07-21 01:00:00,5843.0,7197.0,6341.0,5858.0,38305.0,10649.0,14487.0,,43992.0,9806.0,9526.0,2521.0,
2017-07-21 02:00:00,6035.0,7143.0,6055.0,6176.0,38517.0,10654.0,14310.0,,44908.0,9585.0,9789.0,2560.0,
2017-07-21 03:00:00,6701.0,7088.0,5872.0,6057.0,40531.0,10767.0,14326.0,,47577.0,9783.0,10636.0,2650.0,
2017-07-21 04:00:00,7913.0,6993.0,5619.0,6961.0,43380.0,11492.0,16417.0,,54321.0,10321.0,11741.0,2959.0,
2017-07-21 05:00:00,8697.0,7204.0,6387.0,7523.0,47056.0,12711.0,18299.0,,60239.0,11150.0,12461.0,3388.0,
2017-07-21 06:00:00,9082.0,7534.0,6879.0,7828.0,50116.0,13717.0,19604.0,,63696.0,11685.0,13032.0,3699.0,
2017-07-21 07:00:00,9203.0,7905.0,7035.0,8075.0,52113.0,14110.0,20265.0,,65049.0,12068.0,13321.0,3863.0,
2017-07-21 08:00:00,9322.0,8031.0,7235.0,8151.0,53238.0,14162.0,20468.0,,66274.0,12338.0,13321.0,3966.0,
2017-07-21 09:00:00,9265.0,8276.0,7361.0,8262.0,54087.0,14116.0,20831.0,,67260.0,12335.0,13267.0,3941.0,
2017-07-21 10:00:00,8920.0,8283.0,6976.0,8255.0,54333.0,13832.0,20940.0,,66762.0,12101.0,13099.0,3872.0,
2017-07-21 11:00:00,8721.0,8115.0,7063.0,8104.0,52922.0,13827.0,20688.0,,65309.0,12095.0,12949.0,3812.0,
2017-07-21 12:00:00,8639.0,7913.0,6964.0,7840.0,51950.0,13703.0,20331.0,,63424.0,11968.0,12715.0,3691.0,
2017-07-21 13:00:00,8511.0,7843.0,7011.0,7880.0,50690.0,13625.0,20046.0,,62014.0,11910.0,12636.0,3551.0,
2017-07-21 14:00:00,8553.0,7984.0,6845.0,7831.0,49427.0,13633.0,19579.0,,61012.0,11817.0,12659.0,3539.0,
2017-07-21 15:00:00,8620.0,8144.0,6535.0,7685.0,49218.0,13828.0,19320.0,,60784.0,11643.0,12432.0,3708.0,
2017-07-21 16:00:00,8503.0,8237.0,6551.0,7304.0,49643.0,13636.0,19099.0,,60027.0,11686.0,12141.0,3678.0,
2017-07-21 17:00:00,8034.0,8183.0,6289.0,7149.0,48033.0,13457.0,19077.0,,58599.0,11525.0,11676.0,3461.0,
2017-07-21 18:00:00,7733.0,8045.0,6031.0,6933.0,45342.0,13146.0,19048.0,,56000.0,11279.0,11389.0,3264.0,
2017-07-21 19:00:00,7441.0,7918.0,5872.0,6876.0,45641.0,12746.0,18975.0,,54083.0,11089.0,11276.0,3132.0,
2017-07-21 20:00:00,7090.0,8306.0,5791.0,6591.0,49558.0,12771.0,17936.0,,52069.0,11049.0,10736.0,3059.0,
2017-07-21 21:00:00,6596.0,8095.0,5460.0,6199.0,47658.0,12332.0,16634.0,,48485.0,10746.0,10211.0,2845.0,
2017-07-21 22:00:00,6241.0,7660.0,5339.0,5750.0,42064.0,11549.0,15522.0,,45681.0,10466.0,9908.0,2631.0,
2017-07-21 23:00:00,5891.0,7310.0,5739.0,5561.0,40426.0,10969.0,14783.0,,43626.0,10160.0,9726.0,2506.0,
2017-07-22 00:00:00,5752.0,7044.0,6514.0,5495.0,37869.0,10614.0,14265.0,,42159.0,10027.0,9635.0,2417.0,
2017-07-22 01:00:00,5602.0,6936.0,6407.0,5438.0,36183.0,10414.0,14197.0,,41567.0,9928.0,9422.0,2391.0,
2017-07-22 02:00:00,5607.0,6887.0,6156.0,5380.0,35696.0,10338.0,13767.0,,41347.0,9866.0,9299.0,2374.0,
2017-07-22 03:00:00,5830.0,6844.0,6093.0,5204.0,36083.0,10270.0,13475.0,,41686.0,9719.0,9505.0,2350.0,
2017-07-22 04:00:00,6305.0,6900.0,6123.0,5470.0,36389.0,10297.0,14402.0,,43620.0,9824.0,9877.0,2495.0,
2017-07-22 05:00:00,6934.0,7135.0,5790.0,5871.0,38565.0,10733.0,15805.0,,46866.0,10114.0,10611.0,2720.0,
2017-07-22 06:00:00,7405.0,7605.0,5182.0,6351.0,41446.0,11383.0,17083.0,,50709.0,10622.0,11286.0,2994.0,
2017-07-22 07:00:00,7609.0,8082.0,5420.0,6698.0,43935.0,12002.0,18049.0,,53646.0,11073.0,11623.0,3182.0,
2017-07-22 08:00:00,7774.0,8290.0,5542.0,6946.0,45281.0,12105.0,18390.0,,55449.0,11471.0,11714.0,3313.0,
2017-07-22 09:00:00,7844.0,8458.0,5613.0,7112.0,46577.0,11998.0,18652.0,,56404.0,11462.0,11548.0,3319.0,
2017-07-22 10:00:00,7516.0,8421.0,5640.0,6967.0,48048.0,11859.0,18445.0,,55581.0,11314.0,11431.0,3250.0,
2017-07-22 11:00:00,7373.0,8339.0,5981.0,6882.0,45500.0,11882.0,18189.0,,53785.0,11223.0,11290.0,3218.0,
2017-07-22 12:00:00,7277.0,8216.0,6035.0,6707.0,44472.0,11938.0,17617.0,,52097.0,11137.0,11171.0,3185.0,
2017-07-22 13:00:00,7186.0,8229.0,6545.0,6700.0,43244.0,12007.0,17284.0,,51234.0,11079.0,11237.0,3138.0,
2017-07-22 14:00:00,7214.0,8279.0,6698.0,6581.0,42242.0,12102.0,17007.0,,50851.0,11068.0,11442.0,3189.0,
