,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
7419,0.546496,0.130326,0.144933,0.021548,0.050639,0.251386,0.194673,0.221863,0.145965,0.216648,0.520414,0.171829,0.7886850000000001,0.435043,0.122315,0.400615,0.093051,0.139512,0.19768,0.172048,0.436219,0.435794,0.180414,0.187242,0.365429,0.036847000000000005,0.245841,0.385802,0.045599,0.164571
7420,0.530899,0.13197,0.132477,0.019232,0.050963,0.268081,0.187613,0.233296,0.12586,0.233627,0.520137,0.181402,0.792567,0.437877,0.116676,0.4355020000000001,0.106349,0.127323,0.224089,0.164534,0.433733,0.439451,0.186608,0.177707,0.378263,0.033946,0.232033,0.410061,0.045849,0.180792
7421,0.511015,0.135515,0.122872,0.019384,0.053813,0.292449,0.17813800000000002,0.253125,0.110712,0.255166,0.527353,0.188489,0.78981,0.419325,0.112807,0.470394,0.125841,0.121349,0.252661,0.160705,0.429066,0.45486,0.190861,0.17232,0.380696,0.033338,0.228238,0.4325270000000001,0.045734,0.19769
7422,0.510794,0.140406,0.111739,0.020523,0.05874400000000001,0.312346,0.174952,0.261512,0.094655,0.27184200000000003,0.5366029999999999,0.191863,0.784249,0.401474,0.111217,0.493273,0.144108,0.115055,0.279648,0.163257,0.4289600000000001,0.460658,0.185971,0.167942,0.365174,0.033341,0.223322,0.4521810000000001,0.043521,0.212997
7423,0.520703,0.137629,0.082338,0.021282,0.058184000000000013,0.321923,0.160962,0.276714,0.070375,0.27628600000000003,0.530563,0.199161,0.7713949999999999,0.380179,0.106248,0.522323,0.1358,0.096212,0.283214,0.15646600000000002,0.411693,0.4575,0.175349,0.153052,0.343073,0.031157,0.213843,0.454869,0.036241,0.196777
7424,0.531846,0.135751,0.06411,0.022526,0.059155999999999986,0.333461,0.14639100000000002,0.286451,0.046763,0.286891,0.5367460000000001,0.208725,0.76176,0.352575,0.108783,0.55071,0.130496,0.06252,0.313637,0.145207,0.401941,0.473607,0.158967,0.122784,0.321622,0.027512,0.206271,0.447366,0.030531,0.16000699999999998
7425,0.583277,0.144713,0.06185,0.024383,0.065607,0.36641,0.144096,0.285532,0.039306,0.30706300000000003,0.602847,0.19269,0.752238,0.375587,0.121775,0.6042649999999999,0.169864,0.058342,0.382788,0.172361,0.418189,0.545692,0.1501,0.120439,0.314013,0.030249,0.222093,0.464266,0.034989,0.13919700000000002
7426,0.651726,0.152706,0.055520000000000014,0.028337,0.073822,0.407815,0.156399,0.303361,0.039341,0.35787800000000003,0.7255149999999999,0.162167,0.734136,0.411952,0.132677,0.637139,0.179539,0.060666,0.47944,0.190071,0.469341,0.6214109999999999,0.160936,0.13407,0.312994,0.033099,0.28215100000000004,0.505279,0.039187,0.141986
7427,0.6856300000000001,0.153313,0.051342,0.036055,0.080325,0.433443,0.177412,0.314495,0.04089,0.403995,0.791161,0.11819,0.699058,0.4301640000000001,0.138757,0.651472,0.178902,0.06476599999999999,0.543058,0.197907,0.515614,0.66733,0.157096,0.14113699999999998,0.307596,0.037109,0.334952,0.5286770000000001,0.042975,0.1568
7428,0.686697,0.147456,0.049165,0.044928,0.086339,0.432302,0.198467,0.322597,0.036122,0.438325,0.8175560000000001,0.092842,0.6402979999999999,0.433133,0.135461,0.6493,0.184447,0.07238,0.560925,0.195844,0.516018,0.660968,0.139517,0.142551,0.276439,0.043331,0.340068,0.511532,0.045954,0.158887
7429,0.66408,0.127642,0.044607,0.051291,0.088527,0.410619,0.209062,0.330951,0.028948,0.4669180000000001,0.8237959999999999,0.076183,0.563833,0.423412,0.121402,0.636149,0.186105,0.085518,0.5559149999999999,0.186138,0.493775,0.6215310000000001,0.115117,0.139072,0.223725,0.051154000000000005,0.308317,0.43689,0.04547,0.145523
7430,0.612165,0.110687,0.044206,0.054655,0.087739,0.373385,0.225559,0.320335,0.025497,0.487983,0.8116220000000001,0.080617,0.4729350000000001,0.403207,0.101988,0.62507,0.190977,0.102965,0.515342,0.175216,0.4523930000000001,0.596757,0.106839,0.13666099999999998,0.16150699999999998,0.06414500000000001,0.248362,0.328226,0.040081,0.136708
7431,0.5511010000000001,0.119329,0.062304,0.058191,0.10358599999999997,0.351761,0.252506,0.33675,0.027151,0.490537,0.790597,0.112874,0.397818,0.39824,0.11868800000000003,0.619368,0.26546,0.177176,0.4638600000000001,0.197425,0.421588,0.584102,0.124456,0.176254,0.151645,0.090639,0.239163,0.284789,0.042616,0.170993
7432,0.504161,0.129658,0.08481,0.066778,0.114974,0.353458,0.289315,0.344175,0.028604,0.492951,0.774861,0.14566600000000002,0.336129,0.405048,0.177145,0.610151,0.331017,0.275681,0.435984,0.235048,0.397812,0.574388,0.14461300000000002,0.23802,0.158245,0.128308,0.256306,0.275472,0.053369000000000014,0.220236
7433,0.456772,0.13076500000000002,0.106439,0.070314,0.110678,0.34717800000000004,0.306222,0.331467,0.030018,0.462486,0.7521760000000001,0.17005,0.282078,0.398372,0.229692,0.596029,0.324091,0.296642,0.419912,0.255227,0.369658,0.54275,0.14583800000000002,0.268329,0.1475,0.144421,0.245141,0.265449,0.065475,0.240959
7434,0.419148,0.12676099999999998,0.119765,0.071779,0.103546,0.355692,0.310709,0.301774,0.032025,0.44528,0.708592,0.185808,0.23892600000000006,0.386374,0.2633,0.573414,0.303825,0.297562,0.413317,0.26437,0.354893,0.498505,0.135351,0.276961,0.123673,0.143676,0.234213,0.261434,0.079135,0.249693
7435,0.381399,0.123655,0.121001,0.07170399999999999,0.094194,0.363556,0.316696,0.273273,0.034835000000000005,0.40786,0.654886,0.172287,0.206714,0.368053,0.289599,0.543371,0.279426,0.29286100000000004,0.396849,0.26499,0.33634200000000003,0.435443,0.12504,0.279024,0.091879,0.135484,0.228187,0.250787,0.093391,0.258419
7436,0.34468000000000004,0.118024,0.114367,0.07316,0.086227,0.381984,0.309356,0.250751,0.036883,0.369361,0.596669,0.149114,0.175153,0.344493,0.303527,0.512482,0.25006,0.273831,0.388739,0.257383,0.312361,0.379925,0.109926,0.27036,0.06473200000000001,0.125444,0.21575100000000005,0.236366,0.104092,0.264041
7437,0.327716,0.117562,0.108661,0.077908,0.08181000000000001,0.406616,0.301651,0.24442600000000006,0.038377,0.34539000000000003,0.535405,0.127822,0.162493,0.32374400000000003,0.290188,0.461733,0.21952800000000006,0.239963,0.38765,0.250762,0.296283,0.344137,0.099118,0.253524,0.042549,0.116993,0.205107,0.227931,0.107477,0.280878
7438,0.290616,0.11405,0.104866,0.081579,0.076141,0.4350479999999999,0.283399,0.235047,0.037764,0.33129000000000003,0.485884,0.11354000000000003,0.152551,0.310684,0.290353,0.417373,0.192718,0.211136,0.394984,0.241713,0.280239,0.32169200000000003,0.091278,0.245185,0.02688,0.112992,0.198242,0.240329,0.106098,0.30616
7439,0.26538,0.113269,0.101,0.08671,0.070025,0.4828560000000001,0.277037,0.234586,0.03405,0.318522,0.456707,0.12528499999999998,0.144011,0.301601,0.299087,0.388119,0.176282,0.191422,0.395303,0.229321,0.26421,0.31445700000000004,0.085105,0.23889,0.01707,0.112073,0.18874,0.26715300000000003,0.101884,0.31628
7440,0.241495,0.110601,0.097228,0.093602,0.062195000000000014,0.5296109999999999,0.271341,0.225002,0.028527,0.295381,0.451383,0.171182,0.129915,0.291211,0.312338,0.356199,0.157944,0.176652,0.42113,0.218617,0.252242,0.299209,0.077457,0.23215300000000005,0.012193,0.112544,0.175448,0.307424,0.095627,0.315192
7441,0.214072,0.103542,0.092971,0.102412,0.054351,0.579275,0.272477,0.21115100000000006,0.02155,0.283629,0.491545,0.224587,0.115228,0.271858,0.322939,0.331323,0.140164,0.161065,0.4099600000000001,0.208691,0.249186,0.310132,0.067756,0.231471,0.010233,0.115824,0.163602,0.349927,0.090283,0.309858
7442,0.181284,0.097433,0.087677,0.113815,0.047532,0.627584,0.269444,0.193858,0.015094,0.26002600000000003,0.549093,0.256072,0.098702,0.257977,0.34275900000000004,0.309764,0.125156,0.14798,0.398951,0.201929,0.24559,0.338862,0.060949,0.236297,0.009762,0.11856400000000003,0.160912,0.385619,0.085533,0.314374
7443,0.159884,0.090954,0.081597,0.120976,0.040468,0.677764,0.257284,0.185528,0.009679,0.22463200000000005,0.605244,0.284458,0.08333600000000001,0.253684,0.369344,0.283441,0.111849,0.149063,0.389639,0.192874,0.246766,0.384922,0.058316,0.23832,0.011616,0.120379,0.15120999999999998,0.457143,0.085586,0.30666
7444,0.13856300000000002,0.088424,0.074129,0.122917,0.036046,0.734488,0.25328,0.184079,0.006109000000000001,0.200473,0.663754,0.305104,0.070487,0.242328,0.400515,0.267143,0.101632,0.152206,0.365913,0.17788800000000002,0.245041,0.459498,0.05921000000000001,0.247214,0.014536000000000004,0.123143,0.144561,0.503657,0.08937200000000001,0.278425
7445,0.125647,0.088382,0.070909,0.128386,0.035532999999999995,0.748814,0.246323,0.178536,0.004538,0.169059,0.725546,0.325403,0.057132,0.231235,0.426712,0.257511,0.089894,0.14998699999999998,0.353017,0.170825,0.236726,0.552496,0.058209,0.25043200000000004,0.017771000000000002,0.123021,0.143004,0.5204479999999999,0.092519,0.25303600000000004
7446,0.117267,0.08759199999999999,0.07431,0.131501,0.037668,0.740372,0.233256,0.166541,0.003893,0.145481,0.781986,0.372211,0.05002,0.220351,0.446368,0.253183,0.082067,0.145247,0.330939,0.167272,0.232594,0.6149100000000001,0.056666,0.251308,0.021187,0.118883,0.14477,0.5368189999999999,0.093238,0.233191
7447,0.113511,0.07631900000000001,0.073349,0.127364,0.040758,0.726247,0.212313,0.14925,0.003108,0.110507,0.8275889999999999,0.400969,0.046222000000000006,0.201894,0.464896,0.249348,0.067599,0.15361,0.295985,0.155054,0.209846,0.669689,0.052291,0.241929,0.024753,0.103015,0.147322,0.5283220000000001,0.093974,0.205473
7448,0.123339,0.058019000000000015,0.069634,0.127023,0.042414,0.7151029999999999,0.204377,0.12818,0.002032,0.07318,0.895919,0.412728,0.045112,0.178026,0.4681520000000001,0.250236,0.061885,0.175309,0.253775,0.132895,0.184811,0.726546,0.040545,0.214437,0.027605,0.087035,0.150677,0.510051,0.106778,0.149092
7449,0.150714,0.056205,0.068412,0.135265,0.045569,0.705114,0.240371,0.116954,0.001208,0.061665,0.923151,0.432803,0.047558,0.188373,0.480592,0.283358,0.063849,0.190868,0.246331,0.136193,0.213055,0.767454,0.031708999999999994,0.21316,0.033119,0.093163,0.162212,0.49035,0.14075,0.110059
7450,0.17160699999999998,0.062989,0.074462,0.14189100000000002,0.054748000000000005,0.6891689999999999,0.31455500000000003,0.112226,0.000848,0.050903,0.928822,0.508853,0.051721,0.208136,0.481604,0.354527,0.06391799999999999,0.213743,0.268148,0.14314000000000002,0.225869,0.7852319999999999,0.027108,0.222288,0.046664,0.097462,0.188117,0.465656,0.170455,0.114155
7451,0.197655,0.066896,0.081354,0.15118800000000002,0.068234,0.660079,0.362727,0.102894,0.000691,0.038269,0.929329,0.565285,0.053807000000000015,0.21880700000000006,0.477109,0.442658,0.067397,0.251025,0.272661,0.14995,0.218798,0.790126,0.023237,0.205593,0.060939,0.109322,0.238021,0.435571,0.192334,0.128432
7452,0.209844,0.06945599999999999,0.086823,0.15700899999999998,0.07851799999999999,0.630827,0.378635,0.089696,0.000625,0.028802,0.926113,0.602468,0.055954,0.21266,0.468336,0.486391,0.069912,0.301948,0.245924,0.149746,0.203417,0.790131,0.020081,0.171577,0.071434,0.12883599999999998,0.288774,0.390575,0.213436,0.13808099999999998
7453,0.199803,0.066892,0.094242,0.156556,0.08576,0.59146,0.367967,0.075681,0.000723,0.025131,0.917088,0.602727,0.053095,0.187002,0.446116,0.491405,0.072711,0.339805,0.206599,0.133712,0.179886,0.781818,0.018341,0.13151500000000002,0.07167000000000001,0.144518,0.321008,0.312908,0.22646,0.15371300000000002
7454,0.181633,0.064376,0.116486,0.150796,0.092777,0.561743,0.355741,0.07131900000000001,0.00148,0.027262,0.903876,0.5821649999999999,0.053254,0.168495,0.4325640000000001,0.4613060000000001,0.084377,0.33039,0.165062,0.126569,0.141095,0.767733,0.02089,0.10561,0.06038300000000001,0.14796900000000002,0.329776,0.24085,0.21643,0.204731
7455,0.187619,0.07759400000000001,0.149215,0.153764,0.1107,0.528357,0.373434,0.076946,0.004043,0.034836,0.890854,0.5639029999999999,0.06819800000000001,0.187737,0.435917,0.414996,0.114751,0.333996,0.180774,0.1537,0.133322,0.7527739999999999,0.031799,0.123379,0.054845000000000005,0.183,0.358398,0.208341,0.240383,0.29296
7456,0.20792800000000006,0.092423,0.169496,0.162697,0.125224,0.505672,0.373098,0.079967,0.007506999999999998,0.041906,0.876216,0.556345,0.084235,0.211134,0.431317,0.35719,0.140699,0.357379,0.21891,0.185803,0.155281,0.739708,0.045881,0.147467,0.05718300000000001,0.217045,0.403311,0.193367,0.279575,0.370428
7457,0.21524,0.099879,0.171148,0.162929,0.129408,0.496344,0.366893,0.075225,0.009094,0.044307,0.867317,0.534067,0.097416,0.203682,0.390388,0.298108,0.15398499999999998,0.354159,0.217788,0.193106,0.17107999999999998,0.717631,0.053169000000000015,0.157039,0.055221000000000006,0.206586,0.4355520000000001,0.180235,0.291455,0.442115
7458,0.216961,0.106446,0.16534300000000002,0.159132,0.130148,0.50048,0.366681,0.069454,0.009186,0.040733,0.85854,0.509918,0.112028,0.187249,0.350122,0.257689,0.15747,0.336271,0.214115,0.185788,0.173531,0.688297,0.058526,0.156375,0.050135,0.182784,0.468057,0.164989,0.300464,0.495723
7459,0.207773,0.112827,0.16074000000000002,0.154906,0.127985,0.526187,0.36853,0.06350399999999999,0.00894,0.032874,0.8460709999999999,0.470049,0.12549000000000002,0.172261,0.309742,0.232609,0.159816,0.328319,0.199528,0.17111500000000002,0.164506,0.6558930000000001,0.057177,0.1414,0.045136,0.15650799999999998,0.510867,0.15807000000000002,0.300873,0.545146
7460,0.192756,0.11706,0.147648,0.15542,0.12151,0.563826,0.373821,0.058524,0.008473,0.025454,0.8327200000000001,0.409794,0.135471,0.1602,0.274824,0.222883,0.16100699999999998,0.31284,0.1853,0.154902,0.148763,0.621067,0.054891,0.118743,0.043568,0.128347,0.53981,0.147101,0.291168,0.590548
7461,0.181367,0.118763,0.144117,0.153101,0.115978,0.625907,0.378126,0.053467,0.007748,0.020535,0.8202649999999999,0.360997,0.14081300000000002,0.150061,0.257422,0.22381,0.162036,0.300973,0.177871,0.139759,0.13056600000000002,0.5866239999999999,0.052896000000000006,0.092215,0.043882,0.108201,0.55561,0.144529,0.267212,0.628376
7462,0.173271,0.11932,0.13885899999999998,0.14377,0.113085,0.684158,0.378652,0.050129,0.006543000000000001,0.018181,0.808326,0.329453,0.137463,0.14118599999999998,0.239562,0.227343,0.16538699999999998,0.295692,0.17458800000000002,0.128573,0.118289,0.5376850000000001,0.050887,0.068436,0.048137,0.098917,0.572103,0.13966099999999998,0.259527,0.648333
7463,0.163174,0.114727,0.12931800000000002,0.129381,0.111,0.733921,0.374386,0.04859,0.005413,0.017596,0.7866609999999999,0.283643,0.129624,0.133246,0.22669,0.230016,0.17336700000000002,0.29622800000000005,0.16841199999999998,0.126603,0.113557,0.487291,0.049105,0.050848,0.057603,0.097131,0.577745,0.127355,0.25439,0.662564
7464,0.15923800000000002,0.104468,0.124154,0.114474,0.1106,0.7774260000000001,0.374211,0.049123,0.004633,0.016058000000000003,0.76278,0.243919,0.11757,0.12492,0.215783,0.234004,0.18352,0.29478000000000004,0.16285,0.123677,0.115008,0.448885,0.050066,0.040521,0.066986,0.096237,0.589954,0.11306,0.253182,0.66527
7465,0.161358,0.100346,0.11919,0.108461,0.10921,0.814552,0.378694,0.049614,0.004074,0.014572,0.741733,0.211823,0.102594,0.111881,0.20762600000000006,0.252635,0.195663,0.295119,0.162349,0.120872,0.120325,0.398244,0.05064,0.033438,0.070542,0.097006,0.594882,0.102815,0.252823,0.631473
7466,0.16301500000000002,0.099041,0.121548,0.10588,0.105906,0.8342069999999999,0.403421,0.050172,0.003877,0.014378,0.730696,0.190882,0.0866,0.104306,0.19773,0.270623,0.198921,0.290153,0.15301099999999998,0.120565,0.12678699999999998,0.36979,0.052412,0.025846,0.07149,0.095146,0.579392,0.096868,0.251988,0.564813
7467,0.167962,0.095097,0.11582,0.106449,0.095287,0.839865,0.407324,0.051328,0.00404,0.015201,0.719301,0.17886400000000002,0.06881699999999999,0.094788,0.187831,0.272163,0.198902,0.285091,0.143414,0.11834,0.128584,0.346089,0.054443,0.019648,0.07020900000000001,0.091644,0.542987,0.089295,0.244162,0.498321
7468,0.176805,0.091138,0.107697,0.110888,0.08114400000000001,0.8255370000000001,0.403991,0.053711,0.004501,0.017272,0.701354,0.171629,0.057679,0.080622,0.177204,0.260577,0.20970300000000006,0.276402,0.138537,0.121649,0.135026,0.307767,0.055467,0.016085,0.070108,0.086501,0.507351,0.077551,0.244156,0.44242
7469,0.176448,0.088199,0.105788,0.121687,0.067723,0.801566,0.410141,0.055615,0.005197,0.01949,0.68343,0.180801,0.055412,0.06793300000000001,0.173926,0.257598,0.213807,0.260016,0.13571,0.131028,0.145504,0.283514,0.055865,0.0147,0.072772,0.08100800000000001,0.48921,0.067477,0.241596,0.38796
7470,0.180523,0.083692,0.099701,0.13218,0.055488,0.767872,0.415174,0.058211,0.006014,0.020844,0.658088,0.192333,0.06220700000000001,0.06071,0.17153800000000002,0.26202,0.221708,0.253578,0.129245,0.142805,0.15646400000000002,0.27024000000000004,0.056313,0.013331,0.07911,0.077649,0.465458,0.061964,0.235487,0.333166
7471,0.17773699999999998,0.07813400000000001,0.08604099999999999,0.139994,0.038704,0.728426,0.420297,0.055678,0.005837,0.021248,0.627501,0.187975,0.069344,0.050398,0.169576,0.26432,0.224766,0.246378,0.115981,0.13985999999999998,0.164872,0.249989,0.052117,0.01091,0.08711100000000001,0.071386,0.438456,0.05900900000000001,0.215281,0.262226
7472,0.188721,0.064822,0.064699,0.142706,0.021263,0.682894,0.4451560000000001,0.043275,0.003464,0.019383,0.603062,0.162453,0.073917,0.036556,0.15449300000000002,0.266529,0.219668,0.278762,0.098287,0.12361099999999997,0.18455,0.215246,0.038887,0.007109999999999998,0.093813,0.063062,0.411642,0.045688,0.171784,0.184069
7473,0.204894,0.061416,0.054852,0.158134,0.018042,0.6540560000000001,0.4753810000000001,0.041218,0.001885,0.018459,0.598759,0.15125999999999998,0.086263,0.039151,0.160066,0.291588,0.217686,0.33735,0.101928,0.136628,0.236749,0.221949,0.031073000000000007,0.006163,0.114042,0.056678999999999986,0.396507,0.036599,0.174358,0.16599
7474,0.237306,0.06079,0.049956,0.197752,0.018013,0.655898,0.511941,0.045961,0.002265,0.018974,0.591308,0.181745,0.089634,0.042389,0.202794,0.339846,0.241048,0.400025,0.106024,0.161352,0.280664,0.269874,0.036319,0.0077459999999999985,0.137178,0.054193,0.417126,0.036549,0.17895,0.141086
7475,0.279092,0.053656,0.043554,0.246343,0.017263,0.660591,0.534524,0.052529,0.00278,0.020357,0.5629970000000001,0.233466,0.095396,0.043971,0.254992,0.380565,0.291121,0.444229,0.10384000000000003,0.164197,0.321541,0.335621,0.041212,0.010675,0.152832,0.055738,0.45846,0.035279000000000005,0.167837,0.108742
7476,0.317198,0.041957,0.036978,0.286965,0.017863,0.629627,0.5527920000000001,0.057793,0.003069,0.023596,0.5052399999999999,0.270162,0.098344,0.045978,0.28628200000000004,0.400275,0.33212800000000003,0.475045,0.103764,0.156903,0.351745,0.372226,0.041056,0.017232,0.163217,0.06097,0.4598310000000001,0.034447000000000005,0.152109,0.082549
7477,0.332752,0.028726,0.032479,0.313445,0.019304,0.572492,0.55743,0.057796000000000014,0.002815,0.027018,0.444045,0.284455,0.101082,0.045758,0.292136,0.411382,0.346474,0.493202,0.100884,0.141731,0.373596,0.390928,0.036805,0.028554000000000006,0.16733599999999998,0.066086,0.445175,0.032853,0.135661,0.063872
7478,0.327743,0.020877,0.035741,0.328187,0.022157,0.532809,0.542913,0.062356,0.00273,0.035183,0.388788,0.29096,0.111145,0.037291000000000005,0.283769,0.399781,0.358912,0.487253,0.079885,0.141477,0.381674,0.4219350000000001,0.036786,0.047186,0.155613,0.069301,0.460349,0.039011,0.121277,0.059254
7479,0.369179,0.02218,0.043663,0.383345,0.029698,0.507253,0.515798,0.081813,0.005075,0.053117999999999985,0.351124,0.308831,0.13676,0.044819,0.323418,0.38805,0.406354,0.480681,0.082594,0.209605,0.407443,0.477172,0.05097,0.08640199999999999,0.1647,0.097165,0.497596,0.072181,0.13449,0.090598
7480,0.403863,0.023172,0.047047000000000005,0.431745,0.036912,0.4735140000000001,0.487581,0.099219,0.008565000000000001,0.074154,0.323385,0.32315900000000003,0.16203299999999998,0.053707000000000005,0.378651,0.388251,0.453902,0.442464,0.089102,0.302008,0.428839,0.524501,0.074198,0.123854,0.19913,0.135235,0.522026,0.111128,0.160351,0.141548
7481,0.422484,0.021515,0.045514,0.4523180000000001,0.03884,0.4461520000000001,0.454641,0.099159,0.011835,0.09055,0.291507,0.30745900000000004,0.168978,0.051447,0.400099,0.386072,0.479143,0.408818,0.075775,0.334475,0.454831,0.551652,0.093051,0.129563,0.20795500000000006,0.15200999999999998,0.532601,0.139566,0.178279,0.183843
7482,0.441415,0.019005,0.042032,0.45695,0.036779,0.433472,0.426107,0.093119,0.014969,0.104785,0.273591,0.297694,0.174946,0.04449,0.401693,0.378278,0.491296,0.38182,0.056564,0.332965,0.485471,0.566663,0.107942,0.125416,0.194878,0.146993,0.527632,0.164787,0.184006,0.22732800000000006
7483,0.463784,0.015561000000000004,0.038779,0.462081,0.03431,0.416697,0.398382,0.083901,0.01821,0.116401,0.255129,0.29966,0.171263,0.039091,0.40095,0.381815,0.511727,0.350671,0.036679,0.321814,0.525258,0.583387,0.114451,0.120561,0.184648,0.122895,0.5154810000000001,0.184557,0.181501,0.269775
7484,0.47722,0.0124,0.036374,0.4552520000000001,0.031928,0.390514,0.359431,0.075774,0.021048,0.127404,0.244497,0.30543200000000004,0.16269,0.036529,0.396686,0.35605,0.523402,0.319917,0.021558,0.30698400000000003,0.553891,0.594915,0.112312,0.118993,0.171112,0.087644,0.506084,0.20273,0.17710399999999998,0.299896
7485,0.4573350000000001,0.010368,0.03631,0.439771,0.030274,0.359734,0.33355500000000005,0.072916,0.022781,0.131969,0.23840300000000006,0.30103,0.151902,0.035499,0.381477,0.326354,0.522407,0.28674,0.012059,0.291238,0.593286,0.583309,0.106718,0.119738,0.145333,0.06171,0.50141,0.21252,0.169379,0.32797600000000005
7486,0.449492,0.008604,0.037029,0.430688,0.027885000000000004,0.332223,0.310603,0.074778,0.023697,0.134948,0.230772,0.286896,0.143784,0.03569,0.360104,0.295637,0.5131819999999999,0.253431,0.007716,0.276685,0.615953,0.553714,0.098661,0.122017,0.124518,0.044122,0.5006729999999999,0.224929,0.157806,0.360329
7487,0.423499,0.006973,0.037555,0.418718,0.025774,0.311281,0.282537,0.077812,0.024866,0.137106,0.221284,0.280504,0.13706300000000002,0.035896,0.35149600000000003,0.27879,0.511786,0.224266,0.006279,0.262883,0.632836,0.519724,0.088186,0.130303,0.109965,0.033859,0.496544,0.264174,0.144652,0.389341
7488,0.392656,0.00586,0.038783,0.414671,0.023361,0.306283,0.257676,0.077336,0.025378,0.137097,0.218629,0.283916,0.134508,0.035256,0.348458,0.272575,0.505017,0.201642,0.007075,0.251421,0.6408020000000001,0.491371,0.076685,0.139189,0.099824,0.028993,0.494731,0.30815,0.135622,0.404937
7489,0.371102,0.005667,0.040529,0.41829,0.023293,0.308469,0.232644,0.074666,0.025363,0.133975,0.22797,0.286742,0.132787,0.03389,0.352397,0.270524,0.487663,0.179049,0.009573,0.242369,0.6436390000000001,0.467475,0.06553400000000001,0.15134,0.093625,0.027512,0.486396,0.364914,0.127359,0.422358
7490,0.359285,0.006237,0.042752,0.420839,0.023613,0.309526,0.211149,0.072822,0.024183,0.132176,0.232609,0.309969,0.127478,0.033234,0.354406,0.272718,0.485834,0.160126,0.012139,0.23517,0.6350210000000001,0.4628890000000001,0.055181,0.157971,0.08629500000000001,0.02565,0.477659,0.4200680000000001,0.117471,0.430041
7491,0.327052,0.008309,0.045755,0.419367,0.023313,0.30166,0.197727,0.069095,0.022991,0.129496,0.225995,0.329029,0.12444,0.034385,0.357191,0.279069,0.490859,0.148707,0.012078,0.222817,0.612373,0.4759640000000001,0.046838,0.162943,0.087405,0.023093,0.474566,0.462797,0.113697,0.432224
7492,0.279535,0.012963,0.05081,0.4164600000000001,0.023745,0.29044000000000003,0.185661,0.06373,0.022841,0.119698,0.220379,0.368081,0.123032,0.036429,0.360837,0.282283,0.480415,0.13610799999999998,0.010128,0.208264,0.585913,0.497763,0.042296,0.170925,0.087961,0.02218,0.472676,0.519123,0.11644000000000003,0.428759
7493,0.266007,0.018867,0.058871000000000014,0.406644,0.024686000000000003,0.29208,0.171402,0.061492,0.02311,0.108645,0.215136,0.378757,0.13208599999999998,0.039577,0.368956,0.269821,0.483104,0.124299,0.00765,0.1927,0.568116,0.509696,0.040855,0.18011,0.088602,0.023447,0.465822,0.5733689999999999,0.118957,0.428724
7494,0.249214,0.025015,0.06691699999999999,0.393558,0.025399,0.277229,0.15195799999999998,0.061252,0.024508,0.098218,0.202612,0.39302,0.155047,0.041118,0.375005,0.264241,0.492187,0.110633,0.005937,0.174028,0.546701,0.535719,0.039707,0.192448,0.08707899999999999,0.025702,0.466138,0.607777,0.12041,0.436126
7495,0.223646,0.024687,0.077498,0.348561,0.027245,0.263148,0.123397,0.057006,0.025857,0.082675,0.192947,0.388068,0.18013900000000002,0.039918,0.354952,0.25600100000000003,0.485894,0.09731,0.00549,0.149279,0.528042,0.565623,0.036297,0.196393,0.079922,0.027532,0.457449,0.6224770000000001,0.118484,0.416749
7496,0.201801,0.021423,0.083874,0.302589,0.028184,0.264239,0.088556,0.046466,0.023805,0.057863,0.185158,0.361795,0.200618,0.034585000000000005,0.31855300000000003,0.258752,0.471815,0.076738,0.005501,0.115366,0.522699,0.6280789999999999,0.02612,0.200041,0.06575800000000001,0.028156,0.442684,0.633786,0.095598,0.419308
7497,0.205152,0.021482,0.10186,0.309539,0.039993,0.293008,0.085325,0.04482,0.027885000000000004,0.04028,0.190482,0.313165,0.220434,0.040054,0.363457,0.28413,0.500951,0.059359,0.006532,0.093336,0.575533,0.719123,0.021926,0.210142,0.059065,0.025267,0.444224,0.6770390000000001,0.094388,0.453377
7498,0.216274,0.019534,0.129423,0.347713,0.047741000000000006,0.345474,0.07875700000000001,0.054304999999999985,0.033864,0.031909,0.220066,0.289679,0.238436,0.053317,0.440587,0.32178,0.538355,0.051168,0.010218,0.093609,0.629698,0.7797850000000001,0.025185,0.20503,0.05198,0.0206,0.456802,0.702454,0.100228,0.510157
7499,0.221736,0.021128,0.153853,0.356433,0.052676,0.380135,0.064907,0.062216,0.034653,0.030567,0.260865,0.284781,0.255336,0.061684,0.4698100000000001,0.322411,0.567226,0.046924,0.013608000000000002,0.08804,0.6737449999999999,0.8127989999999999,0.034434,0.182986,0.044688,0.016366,0.468244,0.693691,0.100717,0.573013
7500,0.204803,0.025224,0.173479,0.33637399999999995,0.05771900000000001,0.388055,0.052288,0.066971,0.034709,0.030218,0.281163,0.280674,0.268425,0.066107,0.480638,0.308895,0.580882,0.04889,0.01481,0.074325,0.692454,0.8286049999999999,0.041634,0.161824,0.038403,0.013386000000000002,0.457943,0.658801,0.098773,0.621618
7501,0.178553,0.029230000000000006,0.183896,0.296891,0.062868,0.371116,0.038544,0.057225,0.0341,0.02951,0.27573200000000003,0.259725,0.286423,0.070912,0.4691520000000001,0.278033,0.57377,0.05555,0.016488,0.05944600000000001,0.681266,0.83329,0.044864,0.13908900000000002,0.032816000000000005,0.012352,0.422545,0.589559,0.092956,0.651619
