,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
6061,0.303580088,0.275089944,0.552188397,0.27790957899999996,0.4534139720000001,0.48584504100000003,0.415871682,0.231628168,0.345526706,0.493834061,0.343720555,0.17530354199999998,0.19697883,0.08967837099999999,0.393170376,0.294688761,0.393519925,0.151378279,0.571137977,0.39319228799999995,0.458498642,0.241210938,0.551136476,0.39370140000000003,0.467067441,0.311464109,0.5347861660000001,0.084987639,0.196595143,0.150968951
6062,0.260551498,0.38858750799999997,0.475660856,0.05915896,0.338498577,0.402635378,0.36654405700000003,0.212165186,0.280279244,0.400453285,0.294865734,0.148778925,0.161108724,0.07439554400000001,0.331703456,0.232881676,0.307973227,0.10507562599999999,0.495332082,0.315032641,0.330130467,0.163433509,0.46318924899999997,0.295236714,0.36263546799999996,0.21564308100000001,0.446538008,0.060195065,0.13593232,0.100233906
6063,0.181604543,0.214499534,0.361304009,0.128633043,0.19360656899999998,0.258661453,0.290954275,0.161143007,0.16754232900000002,0.243963965,0.233196769,0.101900435,0.116545675,0.05291896,0.249385017,0.145486825,0.18918765899999998,0.072602655,0.373394945,0.193559452,0.165934086,0.106064094,0.320948865,0.158810601,0.19190291899999998,0.110640185,0.313669254,0.049195827000000004,0.082393311,0.074222538
6064,0.050294529000000004,0.048288431,0.17845042100000005,0.038484588,0.04931436,0.073285099,0.154044244,0.057832512999999995,0.049532640999999995,0.062338625999999994,0.136708136,0.037002897,0.046764159000000007,0.022144419,0.12808719400000002,0.041817903,0.055700140999999995,0.015890113,0.183179445,0.05748934,0.023201672000000003,0.021727505,0.130647439,0.023605317,0.028226197999999997,0.018723034,0.134790156,0.012933818,0.015937622,0.015091743999999999
6065,0.0,0.0,0.025113918,0.0,0.0,0.0,0.024416637999999997,0.0,0.0,0.0,0.02561991,0.0,0.0,0.0,0.022586109,0.0,0.0,0.0,0.024202857,0.0,0.0,0.0,0.015354746,0.0,0.0,0.0,0.015890113,0.0,0.0,0.0
6066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6078,0.0,0.0,0.005215595,0.0,0.0,0.0,0.003630854,0.0,0.0,0.0,0.004455413,0.0,0.0,0.0,0.005425323,0.0,0.0,0.0,0.008358999,0.0,0.0,0.0,0.019566119,0.0,0.0,0.0,0.024300599,0.0,0.0,0.0
6079,0.029502583,0.01856116,0.03698456,0.021208226,0.02349983,0.015139898,0.040249317,0.012522535,0.012954176000000001,0.014227102,0.045481264,0.016546532,0.008653286999999999,0.01328749,0.039564059,0.018723034,0.016022658999999998,0.028776961,0.083564265,0.026758228999999998,0.034696847,0.041781072,0.085368093,0.017992843,0.041648605,0.070297305,0.130652474,0.040845573999999996,0.047684075,0.037961145
6080,0.17712792100000002,0.060770795999999995,0.074253046,0.125773749,0.144427116,0.089879767,0.080656637,0.0426754,0.07790533599999999,0.046832473,0.094965775,0.05465818099999999,0.024425858999999998,0.05810064,0.081300755,0.088317492,0.055478743,0.18017286300000002,0.180725267,0.172739151,0.11285328300000001,0.100640232,0.146119238,0.03245395,0.098966841,0.161744372,0.248317035,0.12460143300000001,0.163124191,0.104689319
6081,0.320198775,0.087866907,0.102732028,0.204571675,0.248617593,0.156152325,0.116452876,0.043532518,0.128091305,0.067862192,0.137466784,0.089866936,0.028767027999999997,0.080656637,0.125292383,0.14500739699999998,0.083718908,0.311404468,0.258588781,0.308992473,0.161708343,0.10807614300000001,0.158432292,0.030080472999999996,0.146965876,0.20453405600000002,0.290316148,0.185298977,0.25085187600000003,0.139199451
6082,0.400479342,0.125292383,0.174365233,0.19297344800000002,0.314501918,0.160346241,0.136798843,0.041267188999999996,0.161466154,0.087228222,0.163251131,0.146134486,0.030901541,0.085039147,0.161177403,0.16638635300000001,0.094548793,0.389612823,0.307246139,0.388295258,0.166305825,0.135122405,0.188216644,0.032456618,0.21407136,0.248321601,0.307294781,0.231229607,0.30729134199999997,0.142135388
6083,0.42729671799999996,0.154986549,0.250520929,0.20684929600000002,0.34023601200000003,0.152879405,0.161098746,0.042681268,0.182877677,0.10141904300000001,0.179843008,0.159386473,0.031445426,0.082523287,0.17303998399999998,0.184607845,0.1020194,0.42786,0.319194413,0.423607511,0.201993956,0.127665583,0.194528635,0.032630848999999996,0.24831275600000002,0.270709235,0.253130867,0.22100396600000002,0.307969564,0.121970139
6084,0.407149816,0.159825301,0.266269815,0.190707111,0.3393412670000001,0.140247881,0.13686336400000002,0.032372627,0.18727442800000002,0.106049825,0.11697141,0.12740174199999998,0.030693183,0.071775924,0.129635114,0.19168545399999998,0.09395009300000001,0.423744645,0.25207182,0.422339675,0.194700987,0.11897486199999999,0.17278329,0.030829269,0.226943438,0.26504842100000003,0.23536855399999998,0.22360233100000002,0.279471666,0.086919176
6085,0.161381946,0.148723598,0.287359562,0.161541717,0.322812977,0.146711645,0.149556313,0.027816729,0.159876712,0.100626819,0.128416762,0.088932611,0.03016871,0.060206347,0.182448899,0.188984753,0.091348835,0.37939677,0.29046694300000003,0.350405346,0.18744686100000002,0.096171361,0.180461659,0.029079219,0.186967203,0.226723354,0.248341636,0.22108218,0.206436891,0.074351307
6086,0.22103092100000002,0.09323924300000001,0.229479378,0.111046165,0.253112232,0.131496392,0.10544736199999999,0.021116238,0.103209021,0.079581115,0.084829225,0.062705265,0.022898701,0.039761387,0.158322234,0.162744521,0.072414248,0.273713809,0.237319621,0.22347579399999998,0.130669948,0.06428082,0.14343107,0.024157092999999998,0.116922388,0.14147390199999998,0.18845830800000002,0.150581034,0.10278857,0.049653384
6087,0.086217241,0.045635787000000004,0.147871279,0.05238466,0.116922388,0.078909576,0.078249637,0.014962975,0.056864625999999995,0.04744236,0.051179287000000004,0.036682644,0.02193743,0.027900519,0.118862389,0.088496041,0.047737699999999994,0.10483671800000001,0.15248842699999998,0.084987639,0.030489532000000007,0.02686255,0.10055806099999999,0.013339013,0.034535886,0.033621702999999996,0.115480174,0.03971411,0.022405832,0.017306573999999998
6088,0.0,0.0,0.041309143,0.0,0.0,0.0,0.030672948,0.0,0.0,0.0,0.023202731,0.0,0.0,0.0,0.043987542000000004,0.0,0.0,0.0,0.040952365,0.0,0.0,0.0,0.016508205,0.0,0.0,0.0,0.017243169,0.0,0.0,0.0
6089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6103,0.0,0.0,0.019933463999999998,0.0,0.0,0.0,0.030492535,0.0,0.0,0.0,0.018362481,0.0,0.0,0.0,0.013778298999999999,0.0,0.0,0.0,0.013264584,0.0,0.014140207,0.014145523,0.04310379,0.013968345,0.014162976,0.014155855,0.037894664,0.014143417,0.005367098000000001,0.014113098999999999
6104,0.038251446,0.06233981,0.14850944300000002,0.024671356000000002,0.030137924,0.060731199000000013,0.180379089,0.03084442,0.031457445,0.034868407000000004,0.100001941,0.039494549,0.013449478,0.033325456,0.083761519,0.069428917,0.05704909,0.085427702,0.088275906,0.027748966,0.052403747,0.051486473,0.09418175599999999,0.045661138,0.062394988,0.055294842000000004,0.112441222,0.040474382999999996,0.077956843,0.057534055999999986
6105,0.116171771,0.178839933,0.292450453,0.060198799000000004,0.090086245,0.208878801,0.29407639399999996,0.055340284000000003,0.125897181,0.096157644,0.174219294,0.083814433,0.032171778,0.080887457,0.15012404199999999,0.215736083,0.200293783,0.288634037,0.140715715,0.073224551,0.09728152300000001,0.09418175599999999,0.133212978,0.10343835800000001,0.093048588,0.141468751,0.149459533,0.080758359,0.125619306,0.112441222
6106,0.26745678100000003,0.26713443600000003,0.38130180399999997,0.075600095,0.158676189,0.299610027,0.35646673,0.055344980999999994,0.21622896600000002,0.12854634,0.22164012800000002,0.096909306,0.044685811,0.096911662,0.195610165,0.309088275,0.307350482,0.407563581,0.152179381,0.074791044,0.116922388,0.125524167,0.16588065300000002,0.152179381,0.10507562599999999,0.19662199100000002,0.202291482,0.10507562599999999,0.152597329,0.161193222
6107,0.312852416,0.30608203,0.41572296799999997,0.096541769,0.180099168,0.345897964,0.380850026,0.066580399,0.0,0.158276985,0.229477968,0.103452871,0.04720677,0.11238462,0.20430916699999999,0.376957201,0.388473598,0.45872067,0.145483385,0.088949866,0.122010836,0.127151869,0.172023817,0.174605908,0.09776469800000001,0.220420492,0.22068238699999998,0.122505959,0.165775952,0.17303998399999998
6108,0.29768852100000004,0.29652165399999997,0.41450427700000003,0.10141177300000001,0.172358635,0.376795758,0.361454061,0.072581841,0.0,0.166313232,0.201132418,0.099534501,0.047817965,0.10898505800000001,0.181922766,0.394577411,0.401952241,0.455600858,0.116922388,0.092778018,0.106945376,0.12199734699999999,0.146745323,0.169146648,0.092580303,0.192701928,0.19870863800000002,0.12047063400000001,0.15459685,0.171469
6109,0.23867311600000002,0.257174093,0.33900871200000005,0.08797603300000001,0.1227999,0.36651674,0.307319307,0.077124995,0.237330995,0.154233376,0.179860735,0.08853294800000001,0.054557688,0.097565874,0.166942885,0.34859472799999996,0.36602079,0.406998254,0.086788545,0.08547648199999999,0.076905498,0.11617391699999999,0.10634032300000001,0.136709329,0.07429705,0.146745323,0.156813763,0.09463706599999999,0.11936135699999999,0.150762921
6110,0.133209575,0.175948986,0.216926664,0.060168922,0.060614913,0.28381457600000004,0.20113587300000002,0.06595522599999999,0.154017506,0.10604904300000001,0.145878329,0.058449394,0.041309143,0.062954067,0.12464476699999999,0.24792215199999998,0.2484401,0.291622974,0.050997568,0.049033572000000004,0.033325456,0.075858392,0.064620498,0.080294618,0.042152495,0.08185113599999999,0.092700004,0.051189788,0.057514947999999996,0.080867026
6111,0.064902173,0.115794403,0.087810994,0.017589866000000003,0.014160368999999999,0.119721613,0.087781762,0.041874902,0.049142819000000004,0.045280445,0.073321154,0.027974785,0.017358081,0.028694228999999998,0.061083068,0.115480174,0.087289164,0.05033736900000002,0.027242628999999997,0.022405832,0.005414026999999999,0.005825822,0.013139962,0.007204386,0.005949135,0.005614335,0.02520557,0.006258181,0.0,0.006335441999999999
6112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004539793,0.0029049270000000003,0.0,0.003193475,0.003605536,0.004249382,0.0,0.0034510129999999997,0.002987444,0.003863074
6126,0.030226802,0.035011783,0.0,0.037206614,0.039492657,0.060870358,0.0,0.018362481,0.031617357,0.022586109,0.0,0.032670599999999994,0.031640464,0.05810064,0.0,0.019927545,0.063299695,0.039918436,0.0,0.036006716,0.09313754699999999,0.057518347000000004,0.0,0.06027878900000001,0.041030522,0.067511974,0.0,0.041767351,0.032367698,0.048855015
6127,0.09269111699999999,0.128126148,0.0,0.12280843400000001,0.140842419,0.219515577,0.0,0.046810911,0.138895928,0.060283496,0.0,0.10317341,0.09913463300000001,0.226316396,0.0,0.050630815999999995,0.242258964,0.15085188800000002,0.0,0.131508904,0.285014831,0.160975859,0.014103978,0.159406184,0.099347323,0.163176974,0.014174221,0.104840225,0.074360647,0.14653929300000001
6128,0.160361859,0.23724626899999998,0.038525977999999995,0.223215285,0.268830736,0.3721711720000001,0.021095573,0.236690895,0.277100835,0.09540088699999999,0.018723034,0.204574327,0.166470905,0.38990829,0.047451517,0.09418175599999999,0.40840982299999995,0.28346356100000003,0.043965315,0.259382656,0.432953011,0.278264795,0.07790356,0.24564018699999998,0.161717934,0.258498766,0.029750032000000006,0.18328037100000005,0.107814975,0.245176461
6129,0.21618309300000002,0.29631512,0.118093574,0.306220835,0.366528508,0.467055891,0.042596835,0.136731504,0.371039601,0.15238229,0.041739915,0.250795961,0.214058115,0.494378775,0.16279236800000002,0.14612977,0.5200429089999999,0.3722299770000001,0.132600364,0.321911075,0.52752017,0.328652514,0.13501095300000002,0.268686518,0.202818744,0.28280900600000003,0.043063544,0.23324957899999998,0.133710245,0.306753869
6130,0.23053127399999998,0.308944681,0.166373252,0.343776782,0.393534483,0.518601564,0.038474035,0.161502268,0.386745265,0.18449520100000005,0.045061725999999996,0.24944391300000002,0.22886212399999997,0.560856668,0.244202033,0.161118846,0.58914859,0.39531218100000004,0.193236204,0.341209208,0.5822240870000001,0.361160754,0.166324726,0.25469023399999996,0.23571117100000002,0.30936761,0.045635787000000004,0.26798225800000003,0.150108869,0.318162815
6131,0.250518189,0.325918658,0.201987689,0.370078195,0.384816229,0.541899741,0.03379442,0.17529713,0.381372297,0.19513677,0.057964745,0.284263424,0.25911816600000004,0.5938279360000001,0.278245649,0.192739228,0.617100214,0.284851768,0.25778799,0.384088941,0.604583294,0.376928615,0.166379374,0.248419933,0.247874158,0.339232966,0.04142521,0.271570465,0.151873284,0.32236069
6132,0.245796872,0.36411764700000004,0.20174988100000002,0.345772354,0.33713885899999996,0.52876349,0.033634502000000004,0.158793388,0.37010458399999996,0.174184649,0.06027926,0.301496951,0.26985180000000003,0.57807134,0.266586759,0.220328424,0.59949399,0.44093616799999996,0.28491569699999997,0.39472794899999997,0.582198169,0.380673869,0.141484521,0.253132929,0.24747215399999997,0.323885988,0.034785857,0.259362203,0.149096841,0.294546553
6133,0.21778600899999997,0.287361235,0.166382741,0.29531875,0.301457347,0.49427692,0.030716688,0.11045944699999999,0.32693376399999996,0.148342061,0.060208135999999995,0.286846606,0.24720698600000002,0.537361644,0.21035342399999998,0.19297344800000002,0.553434781,0.43436394100000003,0.275439032,0.37927703399999996,0.526929886,0.366657923,0.083290817,0.193496694,0.253708337,0.295249606,0.03214078,0.236918155,0.141756662,0.22058155399999999
6134,0.166260205,0.22646412300000002,0.10632209599999999,0.211110401,0.257541715,0.428572757,0.026249518,0.07686768299999999,0.28302990899999997,0.102384875,0.04901428,0.250189578,0.22145913899999997,0.458225558,0.133220385,0.17619069399999998,0.472639856,0.38420905,0.202287857,0.31993983,0.43401434899999997,0.306702521,0.035120587,0.159804599,0.21736528600000002,0.21583647,0.024116453,0.18073255800000002,0.108123024,0.16446395800000002
6135,0.12542115199999998,0.15248842699999998,0.052399089,0.19302548600000002,0.19197972600000002,0.316274094,0.015665377,0.049713476,0.196614922,0.07325429900000001,0.039160173,0.21779179699999998,0.173120041,0.329902927,0.045795599000000006,0.132721967,0.34964237200000003,0.29586599999999996,0.084742876,0.147229058,0.30110928600000003,0.232109975,0.0058004269999999995,0.125679547,0.174897345,0.173962477,0.0056377169999999996,0.146530501,0.089304366,0.123026046
6136,0.069921648,0.082571609,0.0,0.060553233,0.10630054300000001,0.154841986,0.0,0.032709036000000004,0.096622401,0.039730396,0.0,0.125501682,0.092592635,0.15690122199999998,0.0,0.08069488400000001,0.166392047,0.147959366,0.0,0.12769962599999998,0.122016952,0.101389294,0.0,0.069921648,0.085546184,0.082827232,0.0,0.073238847,0.049163497,0.063663468
6137,0.014122885,0.016482451000000002,0.0,0.014279211000000003,0.019557841,0.019604608,0.0,0.012698315,0.017208578999999998,0.011676336,0.0,0.01905368,0.018266163000000002,0.018723034,0.0,0.017048465,0.019934119,0.019534492,0.0,0.02039145,0.012130111,0.011856555,0.0,0.009675012,0.011511961999999999,0.011318468,0.0,0.010250113,0.008628909,0.00901384
6138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003940336,0.0033995059999999996,0.003605536,0.00265675,0.0028283220000000003,0.0036099009999999996,0.003914582,0.00386889,0.00334267,0.003554029
