,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
6161,0.432253,0.8202510000000001,0.5854010000000001,0.525595,0.420702,0.259376,0.319635,0.430124,0.713733,0.35169,0.572361,0.634177,0.125993,0.073991,0.143205,0.360358,0.449589,0.025963,0.701484,0.5866600000000001,0.48374,0.687547,0.3965280000000001,0.7040930000000001,0.574001,0.7519560000000001,0.266786,0.414736,0.335773,0.120079
6162,0.410163,0.825449,0.599617,0.47542,0.436859,0.310271,0.361929,0.413748,0.790998,0.328512,0.550153,0.599264,0.116006,0.078562,0.128236,0.398529,0.457692,0.025347,0.655455,0.582914,0.5103449999999999,0.700846,0.424462,0.709203,0.547597,0.754945,0.31702800000000003,0.511595,0.336326,0.186416
6163,0.378054,0.8467540000000001,0.604978,0.424148,0.4768060000000001,0.378487,0.371658,0.357895,0.828584,0.317861,0.511548,0.575163,0.092547,0.079489,0.115785,0.411482,0.436583,0.026666,0.608344,0.5836859999999999,0.501,0.722482,0.438184,0.697956,0.5133449999999999,0.758325,0.388362,0.6056050000000001,0.315994,0.308924
6164,0.329714,0.866208,0.6051810000000001,0.361398,0.507707,0.439421,0.343907,0.30404000000000003,0.8537170000000001,0.317571,0.448098,0.553775,0.068273,0.079053,0.112678,0.392029,0.391232,0.030637,0.578299,0.5817100000000001,0.462458,0.7459180000000001,0.427765,0.668672,0.524296,0.7700560000000001,0.536235,0.635424,0.288103,0.4784229999999999
6165,0.273229,0.879336,0.588553,0.297921,0.514979,0.474594,0.276171,0.291057,0.858785,0.315571,0.364815,0.550739,0.05255,0.074013,0.11271,0.360002,0.3447,0.040277,0.602524,0.584404,0.413284,0.788678,0.394507,0.638408,0.593963,0.794358,0.671963,0.604244,0.273507,0.6458520000000001
6166,0.237462,0.888832,0.556495,0.248439,0.53582,0.468412,0.20007,0.302475,0.8561350000000001,0.319427,0.281842,0.534608,0.052735,0.06615900000000001,0.115504,0.321135,0.307397,0.057629,0.660397,0.5919979999999999,0.356846,0.8257469999999999,0.341574,0.61908,0.714118,0.827034,0.769247,0.570896,0.27759,0.743704
6167,0.227821,0.904674,0.5286890000000001,0.226296,0.5856439999999999,0.450521,0.136906,0.303196,0.865251,0.33331500000000003,0.215785,0.501961,0.07388600000000001,0.058082,0.127803,0.282199,0.27592300000000003,0.07886900000000001,0.7230439999999999,0.6075550000000001,0.311931,0.837909,0.28838,0.605254,0.77093,0.854086,0.8309049999999999,0.55355,0.282183,0.7796960000000001
6168,0.216321,0.917423,0.5012479999999999,0.212814,0.573414,0.4498720000000001,0.102836,0.287816,0.8598899999999999,0.345918,0.169995,0.463619,0.11462,0.05039,0.149091,0.265511,0.239326,0.101008,0.737536,0.625831,0.297728,0.842016,0.241038,0.590879,0.786115,0.8638110000000001,0.869392,0.522469,0.29577600000000004,0.783324
6169,0.222858,0.924501,0.477699,0.169348,0.547561,0.425488,0.093705,0.260413,0.8587,0.343483,0.140453,0.420604,0.169575,0.04415,0.165373,0.290364,0.204769,0.118768,0.7376060000000001,0.587695,0.299502,0.847124,0.200598,0.58714,0.794325,0.8489459999999999,0.892468,0.496887,0.322196,0.7823899999999999
6170,0.238631,0.920932,0.465168,0.134033,0.562153,0.388,0.099121,0.233317,0.853849,0.327797,0.11947,0.374493,0.236472,0.039499,0.161278,0.346897,0.176812,0.125769,0.7442489999999999,0.523084,0.30592600000000003,0.852475,0.171421,0.595431,0.8003319999999999,0.810012,0.906203,0.479208,0.334627,0.78149
6171,0.249759,0.908489,0.476125,0.122289,0.587199,0.381926,0.122358,0.208545,0.83442,0.301068,0.110081,0.35335900000000003,0.318628,0.037702,0.143734,0.431904,0.15858,0.114322,0.751468,0.457935,0.311388,0.8442069999999999,0.16076,0.5976779999999999,0.812297,0.7584569999999999,0.914636,0.45387,0.335899,0.772786
6172,0.257839,0.891956,0.4949,0.114819,0.595316,0.368541,0.14841400000000002,0.188284,0.806864,0.273071,0.110377,0.359244,0.383214,0.037033,0.122792,0.510827,0.15225,0.09938,0.765009,0.435162,0.326952,0.817978,0.168402,0.598101,0.8151930000000001,0.711851,0.920449,0.413602,0.334516,0.755955
6173,0.245991,0.8764139999999999,0.504283,0.10496,0.596742,0.346543,0.1686,0.166475,0.779393,0.262418,0.11336,0.385654,0.4114310000000001,0.036476,0.103446,0.534954,0.15273599999999998,0.08881,0.774704,0.404093,0.356376,0.766653,0.189655,0.601578,0.788147,0.677338,0.924191,0.364199,0.321633,0.742166
6174,0.220163,0.8673559999999999,0.505501,0.093013,0.590849,0.30964400000000003,0.194645,0.13892000000000002,0.733537,0.26174899999999995,0.115256,0.435485,0.4322760000000001,0.036969,0.102001,0.507282,0.15167,0.080648,0.785959,0.376387,0.385062,0.700919,0.21147,0.598255,0.76184,0.646545,0.915807,0.315346,0.301717,0.73441
6175,0.198846,0.8555360000000001,0.507971,0.084656,0.589906,0.258331,0.2173,0.113829,0.633864,0.249481,0.116549,0.513867,0.48489,0.039363,0.106217,0.474426,0.14918399999999998,0.074179,0.804249,0.364856,0.402178,0.642935,0.221919,0.5850420000000001,0.778332,0.617499,0.904813,0.257403,0.281907,0.733139
6176,0.186476,0.8380059999999999,0.5176430000000001,0.072197,0.587445,0.199463,0.248771,0.092466,0.4775930000000001,0.2216,0.113653,0.6133930000000001,0.599087,0.039688,0.100381,0.464068,0.141577,0.07111100000000001,0.822149,0.361151,0.4214100000000001,0.573385,0.215615,0.558728,0.819499,0.5867829999999999,0.897475,0.236333,0.258022,0.7382340000000001
6177,0.183193,0.822375,0.5213479999999999,0.066511,0.580508,0.138129,0.276147,0.071791,0.386865,0.191098,0.104594,0.708779,0.735708,0.038699,0.08493200000000001,0.460533,0.12704400000000002,0.072491,0.8270190000000001,0.354053,0.445761,0.461226,0.186232,0.514841,0.857582,0.553484,0.881117,0.267884,0.235301,0.731797
6178,0.17027,0.8069189999999999,0.530207,0.067095,0.5605399999999999,0.099122,0.298982,0.061325,0.33857,0.159341,0.095465,0.776935,0.787337,0.04109,0.069274,0.476953,0.111927,0.079826,0.8287700000000001,0.330064,0.479243,0.43539,0.151865,0.466665,0.895534,0.52641,0.8501190000000001,0.324239,0.219808,0.731524
6179,0.152612,0.782319,0.542624,0.0827,0.538834,0.086233,0.317419,0.064327,0.289792,0.129019,0.093509,0.816012,0.777885,0.049502,0.058483000000000014,0.5016,0.100042,0.090023,0.827468,0.29980300000000004,0.511901,0.459192,0.126878,0.42688,0.932356,0.500505,0.812866,0.394118,0.195492,0.720812
6180,0.132979,0.740926,0.556523,0.103833,0.535031,0.086633,0.335269,0.07852,0.248529,0.104375,0.099536,0.840985,0.7410329999999999,0.06277200000000001,0.05028,0.52485,0.091976,0.096503,0.828837,0.262987,0.548666,0.462713,0.114476,0.393162,0.952309,0.4645510000000001,0.804967,0.495277,0.185538,0.681875
6181,0.117035,0.684836,0.575878,0.119348,0.5477529999999999,0.092525,0.368661,0.101016,0.223432,0.082541,0.110229,0.858999,0.691418,0.07505,0.046185,0.518772,0.089914,0.095421,0.8331120000000001,0.222195,0.592114,0.447366,0.116909,0.363803,0.958966,0.42714,0.822606,0.604671,0.190871,0.635117
6182,0.117768,0.6110180000000001,0.597527,0.12503,0.559786,0.097467,0.422465,0.126868,0.23812600000000006,0.063225,0.112987,0.871776,0.6416850000000001,0.08289500000000001,0.044879,0.492961,0.092509,0.08657000000000001,0.8424709999999999,0.185809,0.633652,0.420388,0.129718,0.341096,0.961438,0.39563,0.830357,0.690811,0.216159,0.625301
6183,0.102416,0.52225,0.578906,0.122601,0.555072,0.098637,0.477355,0.155415,0.319309,0.047098,0.114863,0.873397,0.615691,0.1026,0.039715,0.476533,0.096,0.077042,0.8490700000000001,0.15324400000000002,0.662452,0.38379,0.152802,0.326566,0.963223,0.369509,0.83888,0.7491979999999999,0.259821,0.691681
6184,0.073159,0.434287,0.547104,0.120221,0.524786,0.096235,0.514865,0.189901,0.444637,0.034517,0.1202,0.8714870000000001,0.61929,0.149687,0.033925,0.471201,0.093403,0.065527,0.8640000000000001,0.129045,0.678542,0.3485,0.182151,0.31650500000000004,0.963039,0.34078800000000004,0.8374440000000001,0.7922140000000001,0.318493,0.768778
6185,0.068748,0.364654,0.550707,0.117361,0.466053,0.087476,0.527049,0.221559,0.550078,0.027675,0.12802,0.8719120000000001,0.628015,0.214214,0.037234,0.4642060000000001,0.083927,0.058277,0.8830520000000001,0.117634,0.687139,0.324004,0.212525,0.302731,0.952474,0.307289,0.813609,0.8199420000000001,0.378485,0.801809
6186,0.064676,0.30580100000000005,0.5647800000000001,0.113068,0.388234,0.076322,0.513642,0.244587,0.5994659999999999,0.028142,0.138526,0.8693280000000001,0.6224609999999999,0.251268,0.048476,0.429883,0.06780599999999999,0.055529,0.899373,0.121571,0.688068,0.315089,0.24258,0.285878,0.928295,0.273289,0.788855,0.83699,0.43072,0.8268780000000001
6187,0.058927,0.265599,0.543887,0.110108,0.305246,0.066062,0.47713,0.260018,0.658273,0.03383,0.146842,0.860244,0.610318,0.255454,0.066477,0.37821,0.046995,0.05768300000000001,0.914503,0.133524,0.6799470000000001,0.316035,0.261261,0.257185,0.8938280000000001,0.242732,0.7687970000000001,0.847744,0.449199,0.809285
6188,0.071212,0.235527,0.501522,0.106819,0.22055300000000005,0.057806,0.40584,0.263102,0.751261,0.036489,0.146499,0.842302,0.5901489999999999,0.252287,0.09269,0.315383,0.02913,0.06252,0.928678,0.148081,0.698481,0.322691,0.262733,0.220798,0.8616809999999999,0.219065,0.745797,0.8435459999999999,0.451019,0.76131
6189,0.081774,0.20547,0.448819,0.126039,0.156323,0.046603,0.314469,0.260173,0.861125,0.030098000000000007,0.134892,0.813299,0.5619460000000001,0.23337800000000006,0.118868,0.232442,0.019274,0.069349,0.937751,0.162431,0.683354,0.35886,0.250628,0.186665,0.831227,0.195868,0.728196,0.810103,0.4366850000000001,0.720404
6190,0.09974,0.171056,0.396766,0.183432,0.112157,0.033293,0.247718,0.263348,0.891366,0.021078,0.12178,0.7727229999999999,0.553878,0.198507,0.135176,0.159943,0.016056,0.07710299999999999,0.928699,0.181657,0.6587529999999999,0.4260020000000001,0.236383,0.152919,0.812248,0.17911,0.715916,0.735946,0.408851,0.620374
6191,0.122406,0.140748,0.363913,0.269802,0.08240800000000001,0.027411,0.211112,0.284991,0.874956,0.01419,0.109861,0.729042,0.531242,0.170085,0.14876099999999998,0.115283,0.019322,0.084973,0.913319,0.205882,0.595341,0.494092,0.21980300000000005,0.128399,0.800655,0.16504000000000002,0.71344,0.642266,0.365325,0.530808
6192,0.135055,0.118027,0.345339,0.358716,0.064488,0.031981,0.19811,0.328085,0.8530719999999999,0.009396,0.100677,0.675664,0.5028819999999999,0.15182,0.162959,0.087824,0.027255,0.089684,0.901646,0.226511,0.605875,0.549027,0.199105,0.11426,0.791664,0.148622,0.708331,0.576554,0.306017,0.486347
6193,0.131942,0.099021,0.323324,0.421638,0.055152,0.030258,0.19476,0.383922,0.8422780000000001,0.00713,0.097552,0.6151439999999999,0.491384,0.139989,0.179775,0.071505,0.038239,0.093722,0.857231,0.247709,0.567172,0.588689,0.181052,0.10697,0.782891,0.13067,0.6974819999999999,0.553327,0.249668,0.428042
6194,0.129678,0.078101,0.295323,0.503653,0.04621,0.019712,0.187037,0.444731,0.844333,0.006451999999999999,0.101682,0.559728,0.5134449999999999,0.131762,0.197069,0.0608,0.052341999999999986,0.099489,0.81611,0.288343,0.54898,0.6159640000000001,0.170738,0.105372,0.786663,0.111541,0.668371,0.572533,0.22707600000000006,0.343984
6195,0.13508599999999998,0.07153,0.258128,0.573773,0.038954,0.006409999999999999,0.185561,0.498764,0.851792,0.009325,0.105977,0.5110520000000001,0.5653279999999999,0.124178,0.227827,0.057805,0.077615,0.09481,0.783844,0.343787,0.497701,0.632959,0.16879,0.11406199999999997,0.797161,0.092323,0.608927,0.6245,0.218492,0.282521
6196,0.142434,0.077716,0.219625,0.600784,0.03506,0.002942,0.193235,0.542716,0.8544780000000001,0.017228,0.10527,0.4699680000000001,0.6064189999999999,0.114841,0.261268,0.058762,0.118302,0.08490199999999999,0.7499020000000001,0.407133,0.4564220000000001,0.63754,0.17758,0.133685,0.7987770000000001,0.07410499999999999,0.53147,0.684638,0.212781,0.23379
6197,0.14465699999999998,0.091896,0.19708,0.593959,0.032816000000000005,0.001825,0.218113,0.570483,0.8572299999999999,0.028365,0.097903,0.437954,0.624821,0.121673,0.291368,0.058599,0.157347,0.07738300000000001,0.711585,0.460383,0.471564,0.647792,0.192354,0.15493800000000002,0.7857770000000001,0.05756,0.464917,0.727833,0.214721,0.220515
6198,0.14114000000000002,0.112046,0.189729,0.546349,0.029197000000000008,0.00278,0.253646,0.568521,0.857182,0.035349,0.08382200000000001,0.419488,0.631629,0.12959500000000002,0.302741,0.058342999999999985,0.188647,0.073452,0.68797,0.50195,0.495256,0.654867,0.207994,0.16763599999999998,0.7678159999999999,0.041001,0.43102,0.759649,0.217511,0.218482
6199,0.135171,0.14165999999999998,0.177883,0.499876,0.024925,0.009158,0.30093000000000003,0.537357,0.853693,0.035166,0.067475,0.427659,0.634011,0.139689,0.298318,0.059014,0.224662,0.073614,0.6849029999999999,0.5388310000000001,0.512616,0.647339,0.216639,0.168655,0.756774,0.028597000000000008,0.424283,0.779169,0.223626,0.164426
6200,0.130833,0.170925,0.144047,0.490576,0.019953,0.027309,0.372956,0.478263,0.8529530000000001,0.030435000000000007,0.052527,0.451753,0.646034,0.162911,0.314364,0.063337,0.26734,0.076914,0.697753,0.566179,0.4895390000000001,0.643714,0.216617,0.158057,0.743158,0.020218,0.4246970000000001,0.779625,0.23693000000000006,0.161638
6201,0.12805899999999998,0.18382,0.115718,0.496088,0.014922,0.060395,0.4718100000000001,0.407323,0.857483,0.026558,0.043057,0.48459,0.6673020000000001,0.218556,0.337747,0.069463,0.301505,0.07885199999999999,0.714963,0.582562,0.468,0.65269,0.202365,0.138995,0.71436,0.015127000000000003,0.41947,0.7500399999999999,0.2579,0.249484
6202,0.137504,0.178559,0.107309,0.495333,0.009637,0.099591,0.5658479999999999,0.340766,0.86618,0.023424,0.0364,0.530866,0.7004239999999999,0.286694,0.372767,0.083579,0.322766,0.08264400000000001,0.73038,0.593192,0.445683,0.6636380000000001,0.181354,0.119704,0.678876,0.013912,0.413035,0.705666,0.289416,0.39376
6203,0.145972,0.165858,0.113968,0.421549,0.005329,0.14151,0.643367,0.285909,0.872225,0.019287,0.032063999999999995,0.5741930000000001,0.740503,0.343535,0.4066030000000001,0.110225,0.319373,0.08529500000000001,0.730363,0.606838,0.446761,0.673114,0.166275,0.115225,0.65676,0.01645,0.4105180000000001,0.665374,0.31895100000000004,0.479066
6204,0.14187,0.149147,0.129981,0.344098,0.0022600000000000003,0.169274,0.716859,0.250069,0.8736950000000001,0.015001,0.029082,0.603912,0.778197,0.373343,0.421308,0.146043,0.305693,0.087004,0.706434,0.614929,0.453515,0.67677,0.16035,0.138364,0.653859,0.021318,0.407424,0.631919,0.322074,0.472347
6205,0.132272,0.12698299999999998,0.149376,0.285506,0.000616,0.181215,0.775926,0.233423,0.87165,0.014226,0.029375,0.630636,0.8125060000000001,0.384459,0.41474,0.189033,0.31302,0.086957,0.670146,0.62617,0.455593,0.6779310000000001,0.16291,0.179428,0.662963,0.027361,0.399709,0.603642,0.328471,0.421748
6206,0.125211,0.101687,0.17417,0.229631,0.00014199999999999998,0.197098,0.812423,0.229401,0.867343,0.019388,0.032318,0.642414,0.837025,0.398326,0.397994,0.23332600000000006,0.324427,0.081465,0.648012,0.6390779999999999,0.454946,0.674752,0.171809,0.216696,0.6715800000000001,0.036308,0.389096,0.5718340000000001,0.342524,0.373104
6207,0.121836,0.07832599999999999,0.204682,0.199621,7.4e-05,0.261522,0.832359,0.236843,0.872239,0.030013,0.03463,0.648562,0.84677,0.398678,0.405421,0.274527,0.341088,0.07556,0.656798,0.639356,0.4497850000000001,0.675405,0.185417,0.250904,0.677441,0.059261,0.385076,0.543775,0.370023,0.347959
6208,0.113392,0.055004,0.245732,0.174349,5.400000000000001e-05,0.34580700000000003,0.8405590000000001,0.252612,0.880761,0.045979,0.03542,0.679081,0.842758,0.37318,0.440091,0.299992,0.357772,0.069602,0.66422,0.621132,0.437777,0.688235,0.198298,0.285849,0.673147,0.104259,0.382603,0.515986,0.408994,0.358147
6209,0.11115,0.038202,0.275549,0.13699999999999998,3.8e-05,0.393604,0.846058,0.264596,0.8783979999999999,0.064438,0.038085,0.705044,0.823672,0.336346,0.473198,0.305225,0.359573,0.06061,0.6594869999999999,0.581056,0.429392,0.718796,0.205415,0.302581,0.659295,0.164847,0.371969,0.47739,0.453722,0.386946
6210,0.110771,0.02664,0.277509,0.100288,4.5e-05,0.445146,0.860138,0.270477,0.8627459999999999,0.083913,0.038874,0.697964,0.782149,0.302132,0.519354,0.298512,0.344042,0.051699,0.6524760000000001,0.518474,0.420465,0.754745,0.202638,0.299151,0.636079,0.233913,0.35372600000000004,0.434495,0.487505,0.4592560000000001
6211,0.113799,0.021367,0.284032,0.078123,0.00025,0.463417,0.864567,0.268954,0.836202,0.098574,0.037686,0.6860539999999999,0.688076,0.29085500000000003,0.570583,0.282364,0.325888,0.04642,0.6524449999999999,0.4430770000000001,0.398606,0.7849729999999999,0.191856,0.28942,0.609479,0.299975,0.330687,0.413079,0.491473,0.512795
6212,0.119069,0.019911,0.303447,0.069095,0.001625,0.441525,0.865569,0.25655300000000003,0.803909,0.107057,0.035858,0.687538,0.514777,0.301622,0.612971,0.260343,0.302968,0.046323,0.639587,0.37639,0.362949,0.804601,0.181068,0.27096,0.5902,0.33925900000000003,0.30519,0.420895,0.480209,0.608169
6213,0.119888,0.021063,0.308474,0.049553,0.004748,0.452931,0.8724069999999999,0.218932,0.752584,0.10783,0.033287,0.7015640000000001,0.340887,0.304629,0.638714,0.22985,0.272478,0.049941,0.6148140000000001,0.322561,0.317215,0.811285,0.166644,0.26105500000000004,0.572086,0.3737,0.274087,0.445568,0.455386,0.623599
6214,0.107543,0.025677,0.291016,0.049283,0.009382,0.478603,0.860025,0.173926,0.6751199999999999,0.107393,0.031064,0.721597,0.325515,0.306263,0.6432260000000001,0.198548,0.251481,0.055398,0.5951270000000001,0.290447,0.259668,0.807416,0.145033,0.280398,0.553035,0.436899,0.245551,0.482864,0.4331100000000001,0.706206
6215,0.099035,0.032701999999999995,0.272171,0.10246,0.01771,0.521756,0.826392,0.143413,0.5841569999999999,0.109915,0.028699,0.7295229999999999,0.401665,0.319574,0.673002,0.183555,0.236563,0.055932,0.57399,0.27428,0.210796,0.775712,0.117317,0.25555,0.551245,0.47709,0.236888,0.5202100000000001,0.413078,0.774151
6216,0.097492,0.044601,0.288762,0.229482,0.02841,0.574675,0.779438,0.132522,0.490053,0.116277,0.028102,0.725405,0.458068,0.31281,0.657087,0.185294,0.227486,0.051683000000000014,0.5524100000000001,0.271902,0.182792,0.709109,0.091109,0.22204,0.5784050000000001,0.460511,0.259306,0.547477,0.374301,0.796257
6217,0.094207,0.06387799999999999,0.345839,0.399202,0.038574,0.6048640000000001,0.7197359999999999,0.135547,0.399692,0.128127,0.030336,0.696936,0.499296,0.303259,0.6171989999999999,0.183168,0.225083,0.044644,0.529026,0.280521,0.167202,0.603262,0.07257999999999999,0.208791,0.624071,0.422236,0.320659,0.5611470000000001,0.34536500000000003,0.828938
6218,0.088614,0.093575,0.402613,0.575933,0.047101,0.5900340000000001,0.6524439999999999,0.147589,0.314879,0.141219,0.035239,0.683419,0.48564,0.313187,0.612881,0.166655,0.22943,0.035631,0.496802,0.285556,0.156374,0.477861,0.060402,0.183106,0.684183,0.394707,0.409353,0.577263,0.317491,0.8587110000000001
6219,0.070299,0.130523,0.459145,0.712873,0.060652,0.6203930000000001,0.606163,0.172772,0.266457,0.16048900000000002,0.042295,0.673984,0.431551,0.331438,0.626012,0.162528,0.22747,0.027012,0.449277,0.277012,0.144477,0.364313,0.058786,0.181506,0.7464390000000001,0.37168,0.477052,0.608191,0.296487,0.8694430000000001
6220,0.048658,0.16308599999999998,0.530979,0.773454,0.077231,0.633935,0.60432,0.20209,0.249881,0.179448,0.050039,0.654663,0.37526,0.32866,0.613884,0.184702,0.22275100000000006,0.020486,0.389106,0.257341,0.134357,0.283739,0.070403,0.190199,0.795218,0.349393,0.5086970000000001,0.642263,0.280723,0.866287
6221,0.033188,0.204092,0.562919,0.77257,0.090716,0.644927,0.624025,0.222749,0.247284,0.193149,0.056221000000000014,0.587675,0.320276,0.312277,0.579695,0.229118,0.215377,0.020117,0.328049,0.230449,0.124815,0.221406,0.086667,0.181422,0.8313780000000001,0.337988,0.5158590000000001,0.6567930000000001,0.27355300000000005,0.879249
6222,0.023928,0.254425,0.561684,0.763177,0.103333,0.637336,0.646829,0.229471,0.242102,0.203153,0.058133,0.507718,0.283442,0.307217,0.526759,0.307829,0.207642,0.024417,0.260752,0.197865,0.10851,0.171988,0.098865,0.166139,0.8573729999999999,0.335492,0.505768,0.652584,0.266728,0.8955790000000001
6223,0.01928,0.202831,0.5518930000000001,0.740379,0.1163,0.626606,0.661579,0.219554,0.225169,0.207702,0.062412,0.439383,0.270964,0.30997,0.477152,0.388403,0.205148,0.0319,0.190426,0.163614,0.094804,0.138462,0.101209,0.151445,0.872424,0.356594,0.485607,0.639372,0.262762,0.89891
6224,0.017093,0.118527,0.560434,0.669723,0.131446,0.652357,0.6541819999999999,0.20067,0.205192,0.210799,0.062188,0.404519,0.261662,0.28428000000000003,0.425941,0.4527560000000001,0.209119,0.04114,0.140524,0.133357,0.086471,0.125671,0.094963,0.122113,0.881545,0.386077,0.46583,0.6223380000000001,0.272435,0.8776579999999999
6225,0.014792,0.14157899999999998,0.583642,0.586033,0.139775,0.690263,0.621503,0.176248,0.194207,0.203475,0.05524,0.374956,0.251538,0.234495,0.360112,0.491828,0.220729,0.052645,0.108381,0.111617,0.080868,0.121127,0.081996,0.090997,0.8816930000000001,0.38771,0.460938,0.6018939999999999,0.297431,0.8555309999999999
6226,0.011907,0.228954,0.60564,0.5006430000000001,0.146272,0.711348,0.56896,0.160431,0.190922,0.188019,0.04404,0.336773,0.251458,0.17133900000000002,0.276954,0.523825,0.235552,0.066785,0.095623,0.098426,0.07634400000000001,0.120977,0.0699,0.069742,0.875173,0.389376,0.463974,0.589179,0.323507,0.8224739999999999
6227,0.010185,0.267307,0.628938,0.436449,0.15696300000000002,0.698271,0.513558,0.161685,0.193199,0.178371,0.03447,0.310163,0.269636,0.119444,0.218739,0.5333140000000001,0.250873,0.08292000000000001,0.099581,0.091139,0.070444,0.132874,0.061779,0.053827,0.869246,0.377558,0.461441,0.592277,0.343853,0.795556
6228,0.009748,0.240093,0.644537,0.423322,0.174732,0.698345,0.4661520000000001,0.171334,0.209573,0.175087,0.028467000000000006,0.299273,0.315657,0.07899400000000001,0.219463,0.5250279999999999,0.268974,0.101611,0.114236,0.08213999999999999,0.058784,0.140111,0.05766,0.049244,0.866241,0.337938,0.451538,0.607826,0.361149,0.774079
6229,0.011276,0.182425,0.646148,0.414286,0.198536,0.700125,0.445667,0.17888900000000002,0.233134,0.17563299999999998,0.024794,0.278195,0.346292,0.052702,0.219992,0.51476,0.292908,0.118987,0.13513,0.07085599999999999,0.046076,0.132131,0.060503,0.049997,0.862215,0.307287,0.4364810000000001,0.621455,0.379501,0.760329
6230,0.015485,0.132947,0.635355,0.399541,0.218522,0.687703,0.444369,0.176329,0.242772,0.180862,0.02407,0.227701,0.385467,0.031782,0.188011,0.498264,0.329518,0.131244,0.154533,0.06334,0.035585000000000006,0.11915,0.069629,0.051888,0.856865,0.300873,0.408832,0.611929,0.402797,0.7266199999999999
6231,0.020797,0.112725,0.619463,0.356481,0.217471,0.689434,0.424399,0.168899,0.244468,0.202633,0.026045,0.193596,0.444433,0.020754,0.15725999999999998,0.471097,0.362228,0.132947,0.170229,0.05376,0.0296,0.109514,0.079975,0.064953,0.8547299999999999,0.316681,0.398193,0.599431,0.428497,0.704621
6232,0.026378,0.109714,0.59922,0.267024,0.215295,0.707229,0.375999,0.165354,0.245241,0.239344,0.032789,0.176799,0.500444,0.021334,0.155591,0.408144,0.3854010000000001,0.126935,0.189995,0.038521,0.028483,0.121383,0.089213,0.08378300000000001,0.851607,0.35422800000000004,0.4168689999999999,0.581721,0.454962,0.703643
6233,0.028892,0.116769,0.575326,0.175222,0.254716,0.71123,0.309188,0.163527,0.249603,0.281469,0.047757,0.15290399999999998,0.535337,0.028837,0.16860999999999998,0.325199,0.40184,0.125541,0.212141,0.027603,0.030399,0.12503599999999998,0.099592,0.093607,0.8506020000000001,0.385867,0.453113,0.547343,0.486007,0.712631
6234,0.031473,0.129422,0.546531,0.110099,0.370085,0.695379,0.265488,0.15649000000000002,0.250952,0.32821300000000003,0.066748,0.125696,0.531483,0.040596,0.182523,0.236581,0.412225,0.131599,0.237579,0.02209,0.031582,0.10948,0.108622,0.090367,0.8488370000000001,0.400151,0.486811,0.500261,0.5044770000000001,0.755238
6235,0.035258,0.143923,0.512378,0.079486,0.515526,0.6548069999999999,0.242495,0.141327,0.246161,0.353507,0.086126,0.108244,0.49137,0.053978,0.187443,0.153507,0.41287,0.14618499999999998,0.26944,0.023957,0.031887,0.09378,0.111687,0.075925,0.838017,0.385639,0.526147,0.446393,0.498337,0.782497
6236,0.041081,0.156099,0.473434,0.061935,0.614286,0.597912,0.208421,0.119023,0.23741,0.360495,0.102717,0.090964,0.423605,0.064296,0.177457,0.086056,0.403985,0.165025,0.310684,0.030042000000000006,0.034156,0.083807,0.110005,0.05654600000000001,0.817975,0.37313,0.576129,0.380209,0.4718350000000001,0.788291
6237,0.051708,0.161517,0.421084,0.050755,0.632262,0.5282899999999999,0.184862,0.093879,0.221361,0.327979,0.116248,0.076692,0.344962,0.068409,0.16859100000000002,0.040845,0.401749,0.192748,0.360458,0.039364,0.036907,0.073088,0.101349,0.03609,0.790606,0.337544,0.6234609999999999,0.298675,0.437166,0.770145
6238,0.07055,0.163826,0.35972600000000005,0.038172000000000005,0.6253989999999999,0.451115,0.16949,0.072238,0.21009,0.297699,0.127147,0.071252,0.281281,0.06988,0.16298900000000002,0.016887,0.414709,0.222744,0.411162,0.058449,0.039402,0.077546,0.085299,0.019215,0.764354,0.276238,0.675751,0.230149,0.384245,0.738816
6239,0.098403,0.157937,0.309815,0.020337,0.600967,0.373561,0.146328,0.057321,0.21395300000000006,0.270438,0.134186,0.073016,0.237883,0.070965,0.15723399999999998,0.006156,0.435719,0.245924,0.449252,0.092113,0.042828,0.12023699999999997,0.066553,0.008958,0.7543,0.21009,0.726093,0.17882,0.33429200000000003,0.711433
6240,0.13253800000000002,0.136961,0.285117,0.015706,0.549208,0.306275,0.122678,0.049366,0.225041,0.238077,0.126879,0.077668,0.216276,0.07152,0.155054,0.00539,0.450028,0.265062,0.482404,0.137978,0.045207,0.208554,0.049579000000000005,0.003807,0.750889,0.176202,0.74022,0.13612,0.298123,0.676614
6241,0.17161500000000002,0.116229,0.282821,0.026053,0.487978,0.2463,0.100374,0.046094,0.238067,0.208012,0.117052,0.078319,0.2019,0.071742,0.15731199999999998,0.011885,0.449297,0.279496,0.516446,0.187129,0.045001,0.349512,0.03621,0.001812,0.7578520000000001,0.161268,0.7063050000000001,0.096938,0.263878,0.6355890000000001
6242,0.208864,0.100799,0.285927,0.051664,0.418949,0.178418,0.079951,0.043224,0.257515,0.187754,0.11644000000000003,0.07195599999999999,0.188184,0.06880499999999999,0.162982,0.026364,0.443278,0.30747800000000003,0.556136,0.23726,0.042456,0.519185,0.027914,0.001239,0.7671279999999999,0.119388,0.637115,0.062555,0.238923,0.584968
